"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-12-04;05-11;Hovedstaden;321;1;0;137376;914;2;0;0.67;0.00;0.00
2021-12-04;05-11;Midtjylland;1339;0;0;100662;5746;1;0;5.71;0.00;0.00
2021-12-04;05-11;Nordjylland;185;0;0;41322;666;0;0;1.61;0.00;0.00
2021-12-04;05-11;Sjælland;328;0;0;60425;1020;2;1;1.69;0.00;0.00
2021-12-04;05-11;Syddanmark;1032;4;0;89342;4198;8;1;4.70;0.01;0.00
2021-12-04;12-15;Hovedstaden;180;240;0;83140;54531;48757;7;65.6;58.6;0.01
2021-12-04;12-15;Midtjylland;339;47;2;63856;47624;42158;34;74.6;66.0;0.05
2021-12-04;12-15;Nordjylland;120;77;0;26765;19514;17408;5;72.9;65.0;0.02
2021-12-04;12-15;Sjælland;116;132;0;40588;28490;25636;8;70.2;63.2;0.02
2021-12-04;12-15;Syddanmark;282;146;0;58557;42149;37902;10;72.0;64.7;0.02
2021-12-04;16-19;Hovedstaden;80;54;4;80663;68222;65452;242;84.6;81.1;0.30
2021-12-04;16-19;Midtjylland;43;18;6;65672;58881;57036;358;89.7;86.8;0.55
2021-12-04;16-19;Nordjylland;28;28;2;27548;24762;23932;88;89.9;86.9;0.32
2021-12-04;16-19;Sjælland;33;30;1;41245;36323;34989;154;88.1;84.8;0.37
2021-12-04;16-19;Syddanmark;68;61;5;59628;53121;51398;255;89.1;86.2;0.43
2021-12-04;20-39;Hovedstaden;320;480;238;553128;445658;417665;21091;80.6;75.5;3.81
2021-12-04;20-39;Midtjylland;231;173;208;350404;293396;277280;18610;83.7;79.1;5.31
2021-12-04;20-39;Nordjylland;152;159;121;144910;120671;113255;7037;83.3;78.2;4.86
2021-12-04;20-39;Sjælland;131;157;95;171550;133539;125332;8081;77.8;73.1;4.71
2021-12-04;20-39;Syddanmark;347;303;116;282652;228458;214559;13591;80.8;75.9;4.81
2021-12-04;40-64;Hovedstaden;140;144;772;586823;534865;526964;58397;91.1;89.8;9.95
2021-12-04;40-64;Midtjylland;58;46;338;422348;394547;390089;49335;93.4;92.4;11.7
2021-12-04;40-64;Nordjylland;66;51;245;188521;175825;173625;20749;93.3;92.1;11.0
2021-12-04;40-64;Sjælland;66;91;324;291844;268066;264487;31809;91.9;90.6;10.9
2021-12-04;40-64;Syddanmark;141;114;301;403500;373364;368483;43408;92.5;91.3;10.8
2021-12-04;65-79;Hovedstaden;10;6;4847;244543;235657;234773;124740;96.4;96.0;51.0
2021-12-04;65-79;Midtjylland;2;1;1359;203643;198341;197929;102754;97.4;97.2;50.5
2021-12-04;65-79;Nordjylland;4;6;2385;100131;97377;97114;38182;97.2;97.0;38.1
2021-12-04;65-79;Sjælland;5;7;2316;151665;146842;146429;71641;96.8;96.5;47.2
2021-12-04;65-79;Syddanmark;19;11;2055;205144;199039;198541;88276;97.0;96.8;43.0
2021-12-04;80+;Hovedstaden;2;1;603;80867;78234;77959;60424;96.7;96.4;74.7
2021-12-04;80+;Midtjylland;1;1;242;64353;62841;62684;52464;97.7;97.4;81.5
2021-12-04;80+;Nordjylland;1;2;465;32942;32027;31941;25748;97.2;97.0;78.2
2021-12-04;80+;Sjælland;1;1;358;46575;45111;44972;36216;96.9;96.6;77.8
2021-12-04;80+;Syddanmark;1;4;364;69197;67194;67045;52446;97.1;96.9;75.8
2021-12-05;05-11;Hovedstaden;2618;1;0;137376;3532;3;0;2.57;0.00;0.00
2021-12-05;05-11;Midtjylland;1953;0;0;100662;7699;1;0;7.65;0.00;0.00
2021-12-05;05-11;Nordjylland;567;0;0;41322;1233;0;0;2.98;0.00;0.00
2021-12-05;05-11;Sjælland;553;0;0;60425;1573;2;1;2.60;0.00;0.00
2021-12-05;05-11;Syddanmark;1139;0;0;89342;5337;8;1;5.97;0.01;0.00
2021-12-05;12-15;Hovedstaden;576;44;0;83140;55107;48801;7;66.3;58.7;0.01
2021-12-05;12-15;Midtjylland;270;4;0;63856;47894;42162;34;75.0;66.0;0.05
2021-12-05;12-15;Nordjylland;212;135;0;26765;19726;17543;5;73.7;65.5;0.02
2021-12-05;12-15;Sjælland;141;136;0;40588;28631;25772;8;70.5;63.5;0.02
2021-12-05;12-15;Syddanmark;341;178;0;58557;42490;38080;10;72.6;65.0;0.02
2021-12-05;16-19;Hovedstaden;23;21;1;80663;68245;65473;243;84.6;81.2;0.30
2021-12-05;16-19;Midtjylland;2;1;0;65672;58883;57037;358;89.7;86.9;0.55
2021-12-05;16-19;Nordjylland;26;35;1;27548;24788;23967;89;90.0;87.0;0.32
2021-12-05;16-19;Sjælland;35;42;5;41245;36358;35031;159;88.2;84.9;0.39
2021-12-05;16-19;Syddanmark;44;69;3;59628;53165;51467;258;89.2;86.3;0.43
2021-12-05;20-39;Hovedstaden;190;164;112;553128;445848;417829;21203;80.6;75.5;3.83
2021-12-05;20-39;Midtjylland;18;26;23;350404;293414;277306;18633;83.7;79.1;5.32
2021-12-05;20-39;Nordjylland;204;250;216;144910;120875;113505;7253;83.4;78.3;5.01
2021-12-05;20-39;Sjælland;139;171;133;171550;133678;125503;8214;77.9;73.2;4.79
2021-12-05;20-39;Syddanmark;196;279;145;282652;228654;214838;13736;80.9;76.0;4.86
2021-12-05;40-64;Hovedstaden;53;48;720;586823;534918;527012;59117;91.2;89.8;10.1
2021-12-05;40-64;Midtjylland;9;8;42;422348;394556;390097;49377;93.4;92.4;11.7
2021-12-05;40-64;Nordjylland;55;104;493;188521;175880;173729;21242;93.3;92.2;11.3
2021-12-05;40-64;Sjælland;53;81;383;291844;268119;264568;32192;91.9;90.7;11.0
2021-12-05;40-64;Syddanmark;57;128;342;403500;373421;368611;43750;92.5;91.4;10.8
2021-12-05;65-79;Hovedstaden;6;7;2051;244543;235663;234780;126791;96.4;96.0;51.8
2021-12-05;65-79;Midtjylland;2;1;302;203643;198343;197930;103056;97.4;97.2;50.6
2021-12-05;65-79;Nordjylland;3;9;2699;100131;97380;97123;40881;97.3;97.0;40.8
2021-12-05;65-79;Sjælland;2;6;2509;151665;146844;146435;74150;96.8;96.6;48.9
2021-12-05;65-79;Syddanmark;2;17;2607;205144;199041;198558;90883;97.0;96.8;44.3
2021-12-05;80+;Hovedstaden;0;1;232;80867;78234;77960;60656;96.7;96.4;75.0
2021-12-05;80+;Midtjylland;0;0;39;64353;62841;62684;52503;97.7;97.4;81.6
2021-12-05;80+;Nordjylland;3;1;483;32942;32030;31942;26231;97.2;97.0;79.6
2021-12-05;80+;Sjælland;0;1;314;46575;45111;44973;36530;96.9;96.6;78.4
2021-12-05;80+;Syddanmark;1;0;405;69197;67195;67045;52851;97.1;96.9;76.4
2021-12-06;05-11;Hovedstaden;763;0;0;137376;4295;3;0;3.13;0.00;0.00
2021-12-06;05-11;Midtjylland;1023;1;0;100662;8722;2;0;8.66;0.00;0.00
2021-12-06;05-11;Nordjylland;235;0;0;41322;1468;0;0;3.55;0.00;0.00
2021-12-06;05-11;Sjælland;645;0;0;60425;2218;2;1;3.67;0.00;0.00
2021-12-06;05-11;Syddanmark;1705;0;0;89342;7042;8;1;7.88;0.01;0.00
2021-12-06;12-15;Hovedstaden;241;270;1;83140;55348;49071;8;66.6;59.0;0.01
2021-12-06;12-15;Midtjylland;254;276;0;63856;48148;42438;34;75.4;66.5;0.05
2021-12-06;12-15;Nordjylland;102;62;0;26765;19828;17605;5;74.1;65.8;0.02
2021-12-06;12-15;Sjælland;150;126;0;40588;28781;25898;8;70.9;63.8;0.02
2021-12-06;12-15;Syddanmark;260;161;0;58557;42750;38241;10;73.0;65.3;0.02
2021-12-06;16-19;Hovedstaden;82;88;11;80663;68327;65561;254;84.7;81.3;0.31
2021-12-06;16-19;Midtjylland;53;74;8;65672;58936;57111;366;89.7;87.0;0.56
2021-12-06;16-19;Nordjylland;27;30;2;27548;24815;23997;91;90.1;87.1;0.33
2021-12-06;16-19;Sjælland;28;42;5;41245;36386;35073;164;88.2;85.0;0.40
2021-12-06;16-19;Syddanmark;45;70;3;59628;53210;51537;261;89.2;86.4;0.44
2021-12-06;20-39;Hovedstaden;494;990;680;553128;446342;418819;21883;80.7;75.7;3.96
2021-12-06;20-39;Midtjylland;383;721;491;350404;293797;278027;19124;83.8;79.3;5.46
2021-12-06;20-39;Nordjylland;139;184;201;144910;121014;113689;7454;83.5;78.5;5.14
2021-12-06;20-39;Sjælland;158;244;176;171550;133836;125747;8390;78.0;73.3;4.89
2021-12-06;20-39;Syddanmark;260;391;248;282652;228914;215229;13984;81.0;76.1;4.95
2021-12-06;40-64;Hovedstaden;177;304;2256;586823;535095;527316;61373;91.2;89.9;10.5
2021-12-06;40-64;Midtjylland;99;261;1089;422348;394655;390358;50466;93.4;92.4;11.9
2021-12-06;40-64;Nordjylland;40;56;340;188521;175920;173785;21582;93.3;92.2;11.4
2021-12-06;40-64;Sjælland;100;161;461;291844;268219;264729;32653;91.9;90.7;11.2
2021-12-06;40-64;Syddanmark;92;216;681;403500;373513;368827;44431;92.6;91.4;11.0
2021-12-06;65-79;Hovedstaden;11;29;8296;244543;235674;234809;135087;96.4;96.0;55.2
2021-12-06;65-79;Midtjylland;15;30;5711;203643;198358;197960;108767;97.4;97.2;53.4
2021-12-06;65-79;Nordjylland;1;0;2502;100131;97381;97123;43383;97.3;97.0;43.3
2021-12-06;65-79;Sjælland;12;11;3495;151665;146856;146446;77645;96.8;96.6;51.2
2021-12-06;65-79;Syddanmark;3;18;4922;205144;199044;198576;95805;97.0;96.8;46.7
2021-12-06;80+;Hovedstaden;3;3;1028;80867;78237;77963;61684;96.7;96.4;76.3
2021-12-06;80+;Midtjylland;1;5;758;64353;62842;62689;53261;97.7;97.4;82.8
2021-12-06;80+;Nordjylland;3;0;342;32942;32033;31942;26573;97.2;97.0;80.7
2021-12-06;80+;Sjælland;1;6;412;46575;45112;44979;36942;96.9;96.6;79.3
2021-12-06;80+;Syddanmark;3;2;700;69197;67198;67047;53551;97.1;96.9;77.4
2021-12-07;03-04;Midtjylland;1;0;0;29314;2;0;0;0.01;0.00;0.00
2021-12-07;05-11;Hovedstaden;1645;0;0;137376;5940;3;0;4.32;0.00;0.00
2021-12-07;05-11;Midtjylland;1820;0;0;100662;10542;2;0;10.5;0.00;0.00
2021-12-07;05-11;Nordjylland;473;1;0;41322;1941;1;0;4.70;0.00;0.00
2021-12-07;05-11;Sjælland;792;0;0;60425;3010;2;1;4.98;0.00;0.00
2021-12-07;05-11;Syddanmark;1823;3;0;89342;8865;11;1;9.92;0.01;0.00
2021-12-07;12-15;Hovedstaden;345;253;2;83140;55693;49324;10;67.0;59.3;0.01
2021-12-07;12-15;Midtjylland;309;272;2;63856;48457;42710;36;75.9;66.9;0.06
2021-12-07;12-15;Nordjylland;140;105;0;26765;19968;17710;5;74.6;66.2;0.02
2021-12-07;12-15;Sjælland;130;113;0;40588;28911;26011;8;71.2;64.1;0.02
2021-12-07;12-15;Syddanmark;250;180;0;58557;43000;38421;10;73.4;65.6;0.02
2021-12-07;16-19;Hovedstaden;63;66;10;80663;68390;65627;264;84.8;81.4;0.33
2021-12-07;16-19;Midtjylland;92;69;7;65672;59028;57180;373;89.9;87.1;0.57
2021-12-07;16-19;Nordjylland;30;49;2;27548;24845;24046;93;90.2;87.3;0.34
2021-12-07;16-19;Sjælland;37;22;5;41245;36423;35095;169;88.3;85.1;0.41
2021-12-07;16-19;Syddanmark;52;54;6;59628;53262;51591;267;89.3;86.5;0.45
2021-12-07;20-39;Hovedstaden;473;909;543;553128;446815;419728;22426;80.8;75.9;4.05
2021-12-07;20-39;Midtjylland;404;645;435;350404;294201;278672;19559;84.0;79.5;5.58
2021-12-07;20-39;Nordjylland;131;306;154;144910;121145;113995;7608;83.6;78.7;5.25
2021-12-07;20-39;Sjælland;150;229;161;171550;133986;125976;8551;78.1;73.4;4.98
2021-12-07;20-39;Syddanmark;356;497;358;282652;229270;215726;14342;81.1;76.3;5.07
2021-12-07;40-64;Hovedstaden;206;249;2461;586823;535301;527565;63834;91.2;89.9;10.9
2021-12-07;40-64;Midtjylland;112;191;1141;422348;394767;390549;51607;93.5;92.5;12.2
2021-12-07;40-64;Nordjylland;55;99;393;188521;175975;173884;21975;93.3;92.2;11.7
2021-12-07;40-64;Sjælland;57;105;421;291844;268276;264834;33074;91.9;90.7;11.3
2021-12-07;40-64;Syddanmark;122;202;885;403500;373635;369029;45316;92.6;91.5;11.2
2021-12-07;65-79;Hovedstaden;21;18;8873;244543;235695;234827;143960;96.4;96.0;58.9
2021-12-07;65-79;Midtjylland;11;14;5997;203643;198369;197974;114764;97.4;97.2;56.4
2021-12-07;65-79;Nordjylland;4;6;2921;100131;97385;97129;46304;97.3;97.0;46.2
2021-12-07;65-79;Sjælland;10;16;3791;151665;146866;146462;81436;96.8;96.6;53.7
2021-12-07;65-79;Syddanmark;10;12;5819;205144;199054;198588;101624;97.0;96.8;49.5
2021-12-07;80+;Hovedstaden;11;6;1234;80867;78248;77969;62918;96.8;96.4;77.8
2021-12-07;80+;Midtjylland;7;3;709;64353;62849;62692;53970;97.7;97.4;83.9
2021-12-07;80+;Nordjylland;2;0;359;32942;32035;31942;26932;97.2;97.0;81.8
2021-12-07;80+;Sjælland;3;3;488;46575;45115;44982;37430;96.9;96.6;80.4
2021-12-07;80+;Syddanmark;3;8;913;69197;67201;67055;54464;97.1;96.9;78.7
2021-12-08;05-11;Hovedstaden;1871;0;0;137376;7811;3;0;5.69;0.00;0.00
2021-12-08;05-11;Midtjylland;1636;0;0;100662;12178;2;0;12.1;0.00;0.00
2021-12-08;05-11;Nordjylland;928;0;0;41322;2869;1;0;6.94;0.00;0.00
2021-12-08;05-11;Sjælland;964;0;0;60425;3974;2;1;6.58;0.00;0.00
2021-12-08;05-11;Syddanmark;1849;1;0;89342;10714;12;1;12.0;0.01;0.00
2021-12-08;12-15;Hovedstaden;339;323;0;83140;56032;49647;10;67.4;59.7;0.01
2021-12-08;12-15;Midtjylland;257;309;0;63856;48714;43019;36;76.3;67.4;0.06
2021-12-08;12-15;Nordjylland;135;71;0;26765;20103;17781;5;75.1;66.4;0.02
2021-12-08;12-15;Sjælland;177;116;0;40588;29088;26127;8;71.7;64.4;0.02
2021-12-08;12-15;Syddanmark;236;127;0;58557;43236;38548;10;73.8;65.8;0.02
2021-12-08;16-19;Hovedstaden;87;107;20;80663;68477;65734;284;84.9;81.5;0.35
2021-12-08;16-19;Midtjylland;38;88;7;65672;59066;57268;380;89.9;87.2;0.58
2021-12-08;16-19;Nordjylland;11;15;5;27548;24856;24061;98;90.2;87.3;0.36
2021-12-08;16-19;Sjælland;38;65;5;41245;36461;35160;174;88.4;85.2;0.42
2021-12-08;16-19;Syddanmark;29;62;5;59628;53291;51653;272;89.4;86.6;0.46
2021-12-08;20-39;Hovedstaden;620;1042;744;553128;447435;420770;23170;80.9;76.1;4.19
2021-12-08;20-39;Midtjylland;346;724;535;350404;294547;279396;20094;84.1;79.7;5.73
2021-12-08;20-39;Nordjylland;125;184;163;144910;121270;114179;7771;83.7;78.8;5.36
2021-12-08;20-39;Sjælland;214;456;196;171550;134200;126432;8747;78.2;73.7;5.10
2021-12-08;20-39;Syddanmark;284;405;321;282652;229554;216131;14663;81.2;76.5;5.19
2021-12-08;40-64;Hovedstaden;192;309;5100;586823;535493;527874;68934;91.3;90.0;11.7
2021-12-08;40-64;Midtjylland;95;225;1750;422348;394862;390774;53357;93.5;92.5;12.6
2021-12-08;40-64;Nordjylland;37;53;380;188521;176012;173937;22355;93.4;92.3;11.9
2021-12-08;40-64;Sjælland;110;222;991;291844;268386;265056;34065;92.0;90.8;11.7
2021-12-08;40-64;Syddanmark;117;184;873;403500;373752;369213;46189;92.6;91.5;11.4
2021-12-08;65-79;Hovedstaden;41;28;10260;244543;235736;234855;154220;96.4;96.0;63.1
2021-12-08;65-79;Midtjylland;15;18;7544;203643;198384;197992;122308;97.4;97.2;60.1
2021-12-08;65-79;Nordjylland;6;13;2465;100131;97391;97142;48769;97.3;97.0;48.7
2021-12-08;65-79;Sjælland;11;27;5484;151665;146877;146489;86920;96.8;96.6;57.3
2021-12-08;65-79;Syddanmark;20;20;6041;205144;199074;198608;107665;97.0;96.8;52.5
2021-12-08;80+;Hovedstaden;9;4;1261;80867;78257;77973;64179;96.8;96.4;79.4
2021-12-08;80+;Midtjylland;10;3;743;64353;62859;62695;54713;97.7;97.4;85.0
2021-12-08;80+;Nordjylland;1;0;286;32942;32036;31942;27218;97.2;97.0;82.6
2021-12-08;80+;Sjælland;3;8;757;46575;45118;44990;38187;96.9;96.6;82.0
2021-12-08;80+;Syddanmark;2;3;971;69197;67203;67058;55435;97.1;96.9;80.1
2021-12-09;05-11;Hovedstaden;1738;3;0;137376;9549;6;0;6.95;0.00;0.00
2021-12-09;05-11;Midtjylland;2531;0;0;100662;14709;2;0;14.6;0.00;0.00
2021-12-09;05-11;Nordjylland;468;0;0;41322;3337;1;0;8.08;0.00;0.00
2021-12-09;05-11;Sjælland;1107;0;0;60425;5081;2;1;8.41;0.00;0.00
2021-12-09;05-11;Syddanmark;2180;1;0;89342;12894;13;1;14.4;0.01;0.00
2021-12-09;12-15;Hovedstaden;257;249;1;83140;56289;49896;11;67.7;60.0;0.01
2021-12-09;12-15;Midtjylland;278;259;0;63856;48992;43278;36;76.7;67.8;0.06
2021-12-09;12-15;Nordjylland;86;63;0;26765;20189;17844;5;75.4;66.7;0.02
2021-12-09;12-15;Sjælland;129;109;0;40588;29217;26236;8;72.0;64.6;0.02
2021-12-09;12-15;Syddanmark;298;155;0;58557;43534;38703;10;74.3;66.1;0.02
2021-12-09;16-19;Hovedstaden;68;87;17;80663;68545;65821;301;85.0;81.6;0.37
2021-12-09;16-19;Midtjylland;39;61;23;65672;59105;57329;403;90.0;87.3;0.61
2021-12-09;16-19;Nordjylland;7;15;1;27548;24863;24076;99;90.3;87.4;0.36
2021-12-09;16-19;Sjælland;11;36;6;41245;36472;35196;180;88.4;85.3;0.44
2021-12-09;16-19;Syddanmark;49;42;6;59628;53340;51695;278;89.5;86.7;0.47
2021-12-09;20-39;Hovedstaden;467;880;956;553128;447902;421650;24126;81.0;76.2;4.36
2021-12-09;20-39;Midtjylland;302;607;452;350404;294849;280003;20546;84.1;79.9;5.86
2021-12-09;20-39;Nordjylland;88;176;196;144910;121358;114355;7967;83.7;78.9;5.50
2021-12-09;20-39;Sjælland;129;218;220;171550;134329;126650;8967;78.3;73.8;5.23
2021-12-09;20-39;Syddanmark;238;375;297;282652;229792;216506;14960;81.3;76.6;5.29
2021-12-09;40-64;Hovedstaden;170;254;6135;586823;535663;528128;75069;91.3;90.0;12.8
2021-12-09;40-64;Midtjylland;97;167;2104;422348;394959;390941;55461;93.5;92.6;13.1
2021-12-09;40-64;Nordjylland;24;61;392;188521;176036;173998;22747;93.4;92.3;12.1
2021-12-09;40-64;Sjælland;71;95;1378;291844;268457;265151;35443;92.0;90.9;12.1
2021-12-09;40-64;Syddanmark;114;145;964;403500;373866;369358;47153;92.7;91.5;11.7
2021-12-09;65-79;Hovedstaden;40;28;10311;244543;235776;234883;164531;96.4;96.0;67.3
2021-12-09;65-79;Midtjylland;29;14;7303;203643;198413;198006;129611;97.4;97.2;63.6
2021-12-09;65-79;Nordjylland;14;4;2375;100131;97405;97146;51144;97.3;97.0;51.1
2021-12-09;65-79;Sjælland;9;7;3958;151665;146886;146496;90878;96.8;96.6;59.9
2021-12-09;65-79;Syddanmark;17;13;6964;205144;199091;198621;114629;97.0;96.8;55.9
2021-12-09;80+;Hovedstaden;12;11;1267;80867;78269;77984;65446;96.8;96.4;80.9
2021-12-09;80+;Midtjylland;9;3;673;64353;62868;62698;55386;97.7;97.4;86.1
2021-12-09;80+;Nordjylland;2;5;260;32942;32038;31947;27478;97.3;97.0;83.4
2021-12-09;80+;Sjælland;2;0;429;46575;45120;44990;38616;96.9;96.6;82.9
2021-12-09;80+;Syddanmark;11;6;1101;69197;67214;67064;56536;97.1;96.9;81.7
2021-12-10;05-11;Hovedstaden;1724;1;0;137376;11273;7;0;8.21;0.01;0.00
2021-12-10;05-11;Midtjylland;1555;0;0;100662;16264;2;0;16.2;0.00;0.00
2021-12-10;05-11;Nordjylland;1066;0;0;41322;4403;1;0;10.7;0.00;0.00
2021-12-10;05-11;Sjælland;1095;0;0;60425;6176;2;1;10.2;0.00;0.00
2021-12-10;05-11;Syddanmark;2014;0;0;89342;14908;13;1;16.7;0.01;0.00
2021-12-10;12-15;Hovedstaden;241;216;0;83140;56530;50112;11;68.0;60.3;0.01
2021-12-10;12-15;Midtjylland;255;244;2;63856;49247;43522;38;77.1;68.2;0.06
2021-12-10;12-15;Nordjylland;111;34;0;26765;20300;17878;5;75.8;66.8;0.02
2021-12-10;12-15;Sjælland;140;117;1;40588;29357;26353;9;72.3;64.9;0.02
2021-12-10;12-15;Syddanmark;257;165;4;58557;43791;38868;14;74.8;66.4;0.02
2021-12-10;16-19;Hovedstaden;45;47;28;80663;68590;65868;329;85.0;81.7;0.41
2021-12-10;16-19;Midtjylland;39;73;16;65672;59144;57402;419;90.1;87.4;0.64
2021-12-10;16-19;Nordjylland;11;10;4;27548;24874;24086;103;90.3;87.4;0.37
2021-12-10;16-19;Sjælland;19;30;11;41245;36491;35226;191;88.5;85.4;0.46
2021-12-10;16-19;Syddanmark;43;55;8;59628;53383;51750;286;89.5;86.8;0.48
2021-12-10;20-39;Hovedstaden;427;758;743;553128;448329;422408;24869;81.1;76.4;4.50
2021-12-10;20-39;Midtjylland;273;601;534;350404;295122;280604;21080;84.2;80.1;6.02
2021-12-10;20-39;Nordjylland;90;102;170;144910;121448;114457;8137;83.8;79.0;5.62
2021-12-10;20-39;Sjælland;121;261;239;171550;134450;126911;9206;78.4;74.0;5.37
2021-12-10;20-39;Syddanmark;247;453;365;282652;230039;216959;15325;81.4;76.8;5.42
2021-12-10;40-64;Hovedstaden;136;235;9032;586823;535799;528363;84101;91.3;90.0;14.3
2021-12-10;40-64;Midtjylland;95;163;3053;422348;395054;391104;58514;93.5;92.6;13.9
2021-12-10;40-64;Nordjylland;24;22;379;188521;176060;174020;23126;93.4;92.3;12.3
2021-12-10;40-64;Sjælland;53;116;2242;291844;268510;265267;37685;92.0;90.9;12.9
2021-12-10;40-64;Syddanmark;114;186;1440;403500;373980;369544;48593;92.7;91.6;12.0
2021-12-10;65-79;Hovedstaden;22;18;8032;244543;235798;234901;172563;96.4;96.1;70.6
2021-12-10;65-79;Midtjylland;16;7;7071;203643;198429;198013;136682;97.4;97.2;67.1
2021-12-10;65-79;Nordjylland;8;2;1853;100131;97413;97148;52997;97.3;97.0;52.9
2021-12-10;65-79;Sjælland;9;12;4239;151665;146895;146508;95117;96.9;96.6;62.7
2021-12-10;65-79;Syddanmark;26;13;7174;205144;199117;198634;121803;97.1;96.8;59.4
2021-12-10;80+;Hovedstaden;7;8;1049;80867;78276;77992;66495;96.8;96.4;82.2
2021-12-10;80+;Midtjylland;1;4;486;64353;62869;62702;55872;97.7;97.4;86.8
2021-12-10;80+;Nordjylland;2;0;154;32942;32040;31947;27632;97.3;97.0;83.9
2021-12-10;80+;Sjælland;3;0;349;46575;45123;44990;38965;96.9;96.6;83.7
2021-12-10;80+;Syddanmark;10;2;837;69197;67224;67066;57373;97.1;96.9;82.9
2021-12-11;05-11;Hovedstaden;2177;0;0;137376;13450;7;0;9.79;0.01;0.00
2021-12-11;05-11;Midtjylland;2145;0;0;100662;18409;2;0;18.3;0.00;0.00
2021-12-11;05-11;Nordjylland;1147;0;0;41322;5550;1;0;13.4;0.00;0.00
2021-12-11;05-11;Sjælland;832;0;0;60425;7008;2;1;11.6;0.00;0.00
2021-12-11;05-11;Syddanmark;1247;0;0;89342;16155;13;1;18.1;0.01;0.00
2021-12-11;12-15;Hovedstaden;283;225;0;83140;56813;50337;11;68.3;60.5;0.01
2021-12-11;12-15;Midtjylland;182;51;0;63856;49429;43573;38;77.4;68.2;0.06
2021-12-11;12-15;Nordjylland;101;37;0;26765;20401;17915;5;76.2;66.9;0.02
2021-12-11;12-15;Sjælland;102;121;0;40588;29459;26474;9;72.6;65.2;0.02
2021-12-11;12-15;Syddanmark;131;93;0;58557;43922;38961;14;75.0;66.5;0.02
2021-12-11;16-19;Hovedstaden;40;65;24;80663;68630;65933;353;85.1;81.7;0.44
2021-12-11;16-19;Midtjylland;26;26;9;65672;59170;57428;428;90.1;87.4;0.65
2021-12-11;16-19;Nordjylland;3;10;2;27548;24877;24096;105;90.3;87.5;0.38
2021-12-11;16-19;Sjælland;19;26;9;41245;36510;35252;200;88.5;85.5;0.48
2021-12-11;16-19;Syddanmark;27;35;8;59628;53410;51785;294;89.6;86.8;0.49
2021-12-11;20-39;Hovedstaden;226;494;432;553128;448555;422902;25301;81.1;76.5;4.57
2021-12-11;20-39;Midtjylland;127;211;255;350404;295249;280815;21335;84.3;80.1;6.09
2021-12-11;20-39;Nordjylland;33;106;73;144910;121481;114563;8210;83.8;79.1;5.67
2021-12-11;20-39;Sjælland;118;204;136;171550;134568;127115;9342;78.4;74.1;5.45
2021-12-11;20-39;Syddanmark;181;240;164;282652;230220;217199;15489;81.4;76.8;5.48
2021-12-11;40-64;Hovedstaden;81;133;9612;586823;535880;528496;93713;91.3;90.1;16.0
2021-12-11;40-64;Midtjylland;29;49;3046;422348;395083;391153;61560;93.5;92.6;14.6
2021-12-11;40-64;Nordjylland;9;40;281;188521;176069;174060;23407;93.4;92.3;12.4
2021-12-11;40-64;Sjælland;39;75;2656;291844;268549;265342;40341;92.0;90.9;13.8
2021-12-11;40-64;Syddanmark;49;85;1318;403500;374029;369629;49911;92.7;91.6;12.4
2021-12-11;65-79;Hovedstaden;6;10;3737;244543;235804;234911;176300;96.4;96.1;72.1
2021-12-11;65-79;Midtjylland;4;3;2732;203643;198433;198016;139414;97.4;97.2;68.5
2021-12-11;65-79;Nordjylland;2;3;1778;100131;97415;97151;54775;97.3;97.0;54.7
2021-12-11;65-79;Sjælland;3;7;3073;151665;146898;146515;98190;96.9;96.6;64.7
2021-12-11;65-79;Syddanmark;2;3;3299;205144;199119;198637;125102;97.1;96.8;61.0
2021-12-11;80+;Hovedstaden;1;2;454;80867;78277;77994;66949;96.8;96.4;82.8
2021-12-11;80+;Midtjylland;0;0;91;64353;62869;62702;55963;97.7;97.4;87.0
2021-12-11;80+;Nordjylland;0;0;220;32942;32040;31947;27852;97.3;97.0;84.5
2021-12-11;80+;Sjælland;1;3;231;46575;45124;44993;39196;96.9;96.6;84.2
2021-12-11;80+;Syddanmark;0;1;318;69197;67224;67067;57691;97.1;96.9;83.4
2021-12-12;05-11;Hovedstaden;3843;0;0;137376;17293;7;0;12.6;0.01;0.00
2021-12-12;05-11;Midtjylland;3324;0;0;100662;21733;2;0;21.6;0.00;0.00
2021-12-12;05-11;Nordjylland;1017;0;0;41322;6567;1;0;15.9;0.00;0.00
2021-12-12;05-11;Sjælland;1080;0;0;60425;8088;2;1;13.4;0.00;0.00
2021-12-12;05-11;Syddanmark;1259;2;0;89342;17414;15;1;19.5;0.02;0.00
2021-12-12;12-15;Hovedstaden;561;56;1;83140;57374;50393;12;69.0;60.6;0.01
2021-12-12;12-15;Midtjylland;170;17;0;63856;49599;43590;38;77.7;68.3;0.06
2021-12-12;12-15;Nordjylland;110;107;0;26765;20511;18022;5;76.6;67.3;0.02
2021-12-12;12-15;Sjælland;148;135;1;40588;29607;26609;10;72.9;65.6;0.02
2021-12-12;12-15;Syddanmark;193;134;0;58557;44115;39095;14;75.3;66.8;0.02
