"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-03-30;70-79;Midtjylland;823;1261;0;129373;20979;14239;4;16.2;11.0;0.00
2021-03-30;70-79;Nordjylland;9;59;0;64270;6493;4308;0;10.1;6.70;0.00
2021-03-30;70-79;Sjælland;895;119;1;98967;16374;8601;2;16.5;8.69;0.00
2021-03-30;70-79;Syddanmark;452;448;0;130612;17510;11286;1;13.4;8.64;0.00
2021-03-30;80-89;Hovedstaden;3194;83;0;67950;51242;22914;0;75.4;33.7;0.00
2021-03-30;80-89;Midtjylland;2734;543;0;54408;38637;21901;4;71.0;40.3;0.01
2021-03-30;80-89;Nordjylland;18;18;0;27819;21269;10317;0;76.5;37.1;0.00
2021-03-30;80-89;Sjælland;2441;55;0;39947;29915;13509;0;74.9;33.8;0.00
2021-03-30;80-89;Syddanmark;1500;417;0;58560;35456;21180;0;60.5;36.2;0.00
2021-03-30;90+;Hovedstaden;41;25;0;12917;11882;10136;2;92.0;78.5;0.02
2021-03-30;90+;Midtjylland;9;115;0;9945;9356;8933;2;94.1;89.8;0.02
2021-03-30;90+;Nordjylland;2;2;0;5123;4838;4673;0;94.4;91.2;0.00
2021-03-30;90+;Sjælland;29;6;0;6628;6061;5406;0;91.4;81.6;0.00
2021-03-30;90+;Syddanmark;5;53;0;10637;9876;9008;1;92.8;84.7;0.01
2021-03-31;10-19;Hovedstaden;3;14;0;203984;444;197;0;0.22;0.10;0.00
2021-03-31;10-19;Midtjylland;15;12;0;159631;490;210;0;0.31;0.13;0.00
2021-03-31;10-19;Nordjylland;0;4;0;66620;162;60;0;0.24;0.09;0.00
2021-03-31;10-19;Sjælland;1;5;0;99951;206;87;0;0.21;0.09;0.00
2021-03-31;10-19;Syddanmark;3;1;0;144996;341;113;0;0.24;0.08;0.00
2021-03-31;20-29;Hovedstaden;51;90;0;287937;15918;5506;0;5.53;1.91;0.00
2021-03-31;20-29;Midtjylland;140;49;0;190049;12068;3629;1;6.35;1.91;0.00
2021-03-31;20-29;Nordjylland;7;74;0;78424;5118;1901;0;6.53;2.42;0.00
2021-03-31;20-29;Sjælland;16;18;0;81952;4727;1560;0;5.77;1.90;0.00
2021-03-31;20-29;Syddanmark;35;65;0;145539;8723;3069;0;5.99;2.11;0.00
2021-03-31;30-39;Hovedstaden;56;130;0;265191;18867;8810;1;7.11;3.32;0.00
2021-03-31;30-39;Midtjylland;192;48;0;160355;13790;5413;1;8.60;3.38;0.00
2021-03-31;30-39;Nordjylland;4;69;0;66486;6137;2379;0;9.23;3.58;0.00
2021-03-31;30-39;Sjælland;15;31;0;89598;7766;2823;0;8.67;3.15;0.00
2021-03-31;30-39;Syddanmark;31;76;0;137113;11858;5295;1;8.65;3.86;0.00
2021-03-31;40-49;Hovedstaden;49;211;0;243316;24970;11893;5;10.3;4.89;0.00
2021-03-31;40-49;Midtjylland;359;75;0;164298;18469;7557;0;11.2;4.60;0.00
2021-03-31;40-49;Nordjylland;2;130;0;69245;8474;3380;0;12.2;4.88;0.00
2021-03-31;40-49;Sjælland;26;31;0;106563;12317;4681;0;11.6;4.39;0.00
2021-03-31;40-49;Syddanmark;31;81;0;149852;16986;7708;0;11.3;5.14;0.00
2021-03-31;50-59;Hovedstaden;99;329;0;244227;30717;15381;2;12.6;6.30;0.00
2021-03-31;50-59;Midtjylland;627;102;0;178874;22189;9020;2;12.4;5.04;0.00
2021-03-31;50-59;Nordjylland;8;244;0;80670;11019;4749;1;13.7;5.89;0.00
2021-03-31;50-59;Sjælland;40;95;0;128382;16417;6359;0;12.8;4.95;0.00
2021-03-31;50-59;Syddanmark;45;142;0;174579;21880;10290;0;12.5;5.89;0.00
2021-03-31;60-69;Hovedstaden;103;632;0;185043;29240;17084;2;15.8;9.23;0.00
2021-03-31;60-69;Midtjylland;786;341;0;153446;22734;12750;2;14.8;8.31;0.00
2021-03-31;60-69;Nordjylland;6;403;0;74467;9883;5412;0;13.3;7.27;0.00
2021-03-31;60-69;Sjælland;57;264;0;109597;16339;7914;0;14.9;7.22;0.00
2021-03-31;60-69;Syddanmark;56;214;0;153601;20125;11165;3;13.1;7.27;0.00
2021-03-31;70-79;Hovedstaden;1751;1061;0;158780;33648;16904;5;21.2;10.6;0.00
2021-03-31;70-79;Midtjylland;1882;616;0;129373;22861;14855;4;17.7;11.5;0.00
2021-03-31;70-79;Nordjylland;23;530;0;64270;6516;4838;0;10.1;7.53;0.00
2021-03-31;70-79;Sjælland;458;525;0;98967;16832;9126;2;17.0;9.22;0.00
2021-03-31;70-79;Syddanmark;1052;271;0;130612;18562;11557;1;14.2;8.85;0.00
2021-03-31;80-89;Hovedstaden;455;995;0;67950;51697;23909;0;76.1;35.2;0.00
2021-03-31;80-89;Midtjylland;3067;315;0;54408;41704;22216;4;76.7;40.8;0.01
2021-03-31;80-89;Nordjylland;24;243;0;27819;21293;10560;0;76.5;38.0;0.00
2021-03-31;80-89;Sjælland;358;222;0;39947;30273;13731;0;75.8;34.4;0.00
2021-03-31;80-89;Syddanmark;890;266;0;58560;36346;21446;0;62.1;36.6;0.00
2021-03-31;90+;Hovedstaden;17;174;0;12917;11899;10310;2;92.1;79.8;0.02
2021-03-31;90+;Midtjylland;15;49;0;9945;9371;8982;2;94.2;90.3;0.02
2021-03-31;90+;Nordjylland;2;18;0;5123;4840;4691;0;94.5;91.6;0.00
2021-03-31;90+;Sjælland;25;21;0;6628;6086;5427;0;91.8;81.9;0.00
2021-03-31;90+;Syddanmark;2;76;0;10637;9878;9084;1;92.9;85.4;0.01
2021-04-01;0-9;Sjælland;0;1;0;82700;2;2;0;0.00;0.00;0.00
2021-04-01;10-19;Hovedstaden;3;18;0;203984;447;215;0;0.22;0.11;0.00
2021-04-01;10-19;Midtjylland;3;3;0;159631;493;213;0;0.31;0.13;0.00
2021-04-01;10-19;Nordjylland;0;1;0;66620;162;61;0;0.24;0.09;0.00
2021-04-01;10-19;Sjælland;0;1;0;99951;206;88;0;0.21;0.09;0.00
2021-04-01;10-19;Syddanmark;4;2;0;144996;345;115;0;0.24;0.08;0.00
2021-04-01;20-29;Hovedstaden;21;128;0;287937;15939;5634;0;5.54;1.96;0.00
2021-04-01;20-29;Midtjylland;15;7;0;190049;12083;3636;1;6.36;1.91;0.00
2021-04-01;20-29;Nordjylland;3;3;0;78424;5121;1904;0;6.53;2.43;0.00
2021-04-01;20-29;Sjælland;4;8;0;81952;4731;1568;0;5.77;1.91;0.00
2021-04-01;20-29;Syddanmark;15;20;0;145539;8738;3089;0;6.00;2.12;0.00
2021-04-01;30-39;Hovedstaden;14;147;0;265191;18881;8957;1;7.12;3.38;0.00
2021-04-01;30-39;Midtjylland;13;5;0;160355;13803;5418;1;8.61;3.38;0.00
2021-04-01;30-39;Nordjylland;3;1;0;66486;6140;2380;0;9.24;3.58;0.00
2021-04-01;30-39;Sjælland;2;23;0;89598;7768;2846;0;8.67;3.18;0.00
2021-04-01;30-39;Syddanmark;16;29;0;137113;11874;5324;1;8.66;3.88;0.00
2021-04-01;40-49;Hovedstaden;17;209;0;243316;24987;12102;5;10.3;4.97;0.00
2021-04-01;40-49;Midtjylland;26;11;0;164298;18495;7568;0;11.3;4.61;0.00
2021-04-01;40-49;Nordjylland;3;2;0;69245;8477;3382;0;12.2;4.88;0.00
2021-04-01;40-49;Sjælland;6;40;0;106563;12323;4721;0;11.6;4.43;0.00
2021-04-01;40-49;Syddanmark;16;43;0;149852;17002;7751;0;11.3;5.17;0.00
2021-04-01;50-59;Hovedstaden;16;360;0;244227;30733;15741;2;12.6;6.45;0.00
2021-04-01;50-59;Midtjylland;72;19;0;178874;22261;9039;2;12.4;5.05;0.00
2021-04-01;50-59;Nordjylland;2;3;0;80670;11021;4752;1;13.7;5.89;0.00
2021-04-01;50-59;Sjælland;8;73;0;128382;16425;6432;0;12.8;5.01;0.00
2021-04-01;50-59;Syddanmark;32;87;0;174579;21912;10377;0;12.6;5.94;0.00
2021-04-01;60-69;Hovedstaden;12;1081;0;185043;29252;18165;2;15.8;9.82;0.00
2021-04-01;60-69;Midtjylland;65;66;0;153446;22799;12816;2;14.9;8.35;0.00
2021-04-01;60-69;Nordjylland;0;7;0;74467;9883;5419;0;13.3;7.28;0.00
2021-04-01;60-69;Sjælland;27;312;1;109597;16366;8226;1;14.9;7.51;0.00
2021-04-01;60-69;Syddanmark;38;118;0;153601;20163;11283;3;13.1;7.35;0.00
2021-04-01;70-79;Hovedstaden;380;1239;0;158780;34028;18143;5;21.4;11.4;0.00
2021-04-01;70-79;Midtjylland;305;181;0;129373;23166;15036;4;17.9;11.6;0.00
2021-04-01;70-79;Nordjylland;2;15;0;64270;6518;4853;0;10.1;7.55;0.00
2021-04-01;70-79;Sjælland;716;363;0;98967;17548;9489;2;17.7;9.59;0.00
2021-04-01;70-79;Syddanmark;751;249;0;130612;19313;11806;1;14.8;9.04;0.00
2021-04-01;80-89;Hovedstaden;25;1117;0;67950;51722;25026;0;76.1;36.8;0.00
2021-04-01;80-89;Midtjylland;686;74;0;54408;42390;22290;4;77.9;41.0;0.01
2021-04-01;80-89;Nordjylland;0;3;0;27819;21293;10563;0;76.5;38.0;0.00
2021-04-01;80-89;Sjælland;212;144;0;39947;30485;13875;0;76.3;34.7;0.00
2021-04-01;80-89;Syddanmark;637;183;0;58560;36983;21629;0;63.2;36.9;0.00
2021-04-01;90+;Hovedstaden;1;221;0;12917;11900;10531;2;92.1;81.5;0.02
2021-04-01;90+;Midtjylland;3;5;0;9945;9374;8987;2;94.3;90.4;0.02
2021-04-01;90+;Sjælland;10;14;0;6628;6096;5441;0;92.0;82.1;0.00
2021-04-01;90+;Syddanmark;2;47;0;10637;9880;9131;1;92.9;85.8;0.01
2021-04-02;10-19;Hovedstaden;0;7;0;203984;447;222;0;0.22;0.11;0.00
2021-04-02;10-19;Midtjylland;3;0;0;159631;496;213;0;0.31;0.13;0.00
2021-04-02;10-19;Nordjylland;0;2;0;66620;162;63;0;0.24;0.09;0.00
2021-04-02;10-19;Syddanmark;2;5;0;144996;347;120;0;0.24;0.08;0.00
2021-04-02;20-29;Hovedstaden;12;113;0;287937;15951;5747;0;5.54;2.00;0.00
2021-04-02;20-29;Midtjylland;30;14;0;190049;12113;3650;1;6.37;1.92;0.00
2021-04-02;20-29;Nordjylland;17;16;0;78424;5138;1920;0;6.55;2.45;0.00
2021-04-02;20-29;Sjælland;1;16;0;81952;4732;1584;0;5.77;1.93;0.00
2021-04-02;20-29;Syddanmark;14;59;0;145539;8752;3148;0;6.01;2.16;0.00
2021-04-02;30-39;Hovedstaden;6;111;0;265191;18887;9068;1;7.12;3.42;0.00
2021-04-02;30-39;Midtjylland;34;24;0;160355;13837;5442;1;8.63;3.39;0.00
2021-04-02;30-39;Nordjylland;12;18;0;66486;6152;2398;0;9.25;3.61;0.00
2021-04-02;30-39;Sjælland;0;20;0;89598;7768;2866;0;8.67;3.20;0.00
2021-04-02;30-39;Syddanmark;16;93;0;137113;11890;5417;1;8.67;3.95;0.00
2021-04-02;40-49;Hovedstaden;13;200;0;243316;25000;12302;5;10.3;5.06;0.00
2021-04-02;40-49;Midtjylland;52;25;0;164298;18547;7593;0;11.3;4.62;0.00
2021-04-02;40-49;Nordjylland;38;30;0;69245;8515;3412;0;12.3;4.93;0.00
2021-04-02;40-49;Sjælland;1;23;0;106563;12324;4744;0;11.6;4.45;0.00
2021-04-02;40-49;Syddanmark;23;170;0;149852;17025;7921;0;11.4;5.29;0.00
2021-04-02;50-59;Hovedstaden;28;287;0;244227;30761;16028;2;12.6;6.56;0.00
2021-04-02;50-59;Midtjylland;104;22;0;178874;22365;9061;2;12.5;5.07;0.00
2021-04-02;50-59;Nordjylland;44;77;0;80670;11065;4829;1;13.7;5.99;0.00
2021-04-02;50-59;Sjælland;0;42;0;128382;16425;6474;0;12.8;5.04;0.00
2021-04-02;50-59;Syddanmark;39;244;0;174579;21951;10621;0;12.6;6.08;0.00
2021-04-02;60-69;Hovedstaden;23;689;0;185043;29275;18854;2;15.8;10.2;0.00
2021-04-02;60-69;Midtjylland;77;66;0;153446;22876;12882;2;14.9;8.40;0.00
2021-04-02;60-69;Nordjylland;72;131;0;74467;9955;5550;0;13.4;7.45;0.00
2021-04-02;60-69;Sjælland;5;146;0;109597;16371;8372;1;14.9;7.64;0.00
2021-04-02;60-69;Syddanmark;51;403;0;153601;20214;11686;3;13.2;7.61;0.00
2021-04-02;70-79;Hovedstaden;283;926;0;158780;34311;19069;5;21.6;12.0;0.00
2021-04-02;70-79;Midtjylland;327;110;0;129373;23493;15146;4;18.2;11.7;0.00
2021-04-02;70-79;Nordjylland;356;189;0;64270;6874;5042;0;10.7;7.85;0.00
2021-04-02;70-79;Sjælland;8;169;0;98967;17556;9658;2;17.7;9.76;0.00
2021-04-02;70-79;Syddanmark;588;550;0;130612;19901;12356;1;15.2;9.46;0.00
2021-04-02;80-89;Hovedstaden;22;1020;0;67950;51744;26046;0;76.2;38.3;0.00
2021-04-02;80-89;Midtjylland;590;70;0;54408;42980;22360;4;79.0;41.1;0.01
2021-04-02;80-89;Nordjylland;991;64;0;27819;22284;10627;0;80.1;38.2;0.00
2021-04-02;80-89;Sjælland;5;46;0;39947;30490;13921;0;76.3;34.8;0.00
2021-04-02;80-89;Syddanmark;971;282;0;58560;37954;21911;0;64.8;37.4;0.00
2021-04-02;90+;Hovedstaden;1;238;0;12917;11901;10769;2;92.1;83.4;0.02
2021-04-02;90+;Midtjylland;1;1;0;9945;9375;8988;2;94.3;90.4;0.02
2021-04-02;90+;Nordjylland;1;10;0;5123;4841;4701;0;94.5;91.8;0.00
2021-04-02;90+;Syddanmark;3;47;0;10637;9883;9178;1;92.9;86.3;0.01
2021-04-03;10-19;Hovedstaden;12;3;0;203984;459;225;0;0.23;0.11;0.00
2021-04-03;10-19;Midtjylland;1;0;0;159631;497;213;0;0.31;0.13;0.00
2021-04-03;10-19;Nordjylland;1;0;0;66620;163;63;0;0.24;0.09;0.00
2021-04-03;10-19;Sjælland;6;2;0;99951;212;90;0;0.21;0.09;0.00
2021-04-03;10-19;Syddanmark;2;0;0;144996;349;120;0;0.24;0.08;0.00
2021-04-03;20-29;Hovedstaden;64;15;0;287937;16015;5762;0;5.56;2.00;0.00
2021-04-03;20-29;Midtjylland;13;6;0;190049;12126;3656;1;6.38;1.92;0.00
2021-04-03;20-29;Nordjylland;20;22;0;78424;5158;1942;0;6.58;2.48;0.00
2021-04-03;20-29;Sjælland;29;13;0;81952;4761;1597;0;5.81;1.95;0.00
2021-04-03;20-29;Syddanmark;32;24;0;145539;8784;3172;0;6.04;2.18;0.00
2021-04-03;30-39;Hovedstaden;78;7;0;265191;18965;9075;1;7.15;3.42;0.00
2021-04-03;30-39;Midtjylland;3;2;0;160355;13840;5444;1;8.63;3.39;0.00
2021-04-03;30-39;Nordjylland;11;25;0;66486;6163;2423;0;9.27;3.64;0.00
2021-04-03;30-39;Sjælland;42;28;0;89598;7810;2894;0;8.72;3.23;0.00
2021-04-03;30-39;Syddanmark;42;26;0;137113;11932;5443;1;8.70;3.97;0.00
2021-04-03;40-49;Hovedstaden;97;7;0;243316;25097;12309;5;10.3;5.06;0.00
2021-04-03;40-49;Midtjylland;6;2;0;164298;18553;7595;0;11.3;4.62;0.00
2021-04-03;40-49;Nordjylland;24;36;0;69245;8539;3448;0;12.3;4.98;0.00
2021-04-03;40-49;Sjælland;58;43;0;106563;12382;4787;0;11.6;4.49;0.00
2021-04-03;40-49;Syddanmark;74;73;0;149852;17099;7994;0;11.4;5.33;0.00
2021-04-03;50-59;Hovedstaden;198;14;0;244227;30959;16042;2;12.7;6.57;0.00
2021-04-03;50-59;Midtjylland;10;3;0;178874;22375;9064;2;12.5;5.07;0.00
2021-04-03;50-59;Nordjylland;21;63;0;80670;11086;4892;1;13.7;6.06;0.00
2021-04-03;50-59;Sjælland;94;96;0;128382;16519;6570;0;12.9;5.12;0.00
2021-04-03;50-59;Syddanmark;134;163;0;174579;22085;10784;0;12.7;6.18;0.00
2021-04-03;60-69;Hovedstaden;265;18;0;185043;29540;18872;2;16.0;10.2;0.00
2021-04-03;60-69;Midtjylland;13;20;0;153446;22889;12902;2;14.9;8.41;0.00
2021-04-03;60-69;Nordjylland;29;91;0;74467;9984;5641;0;13.4;7.58;0.00
2021-04-03;60-69;Sjælland;143;128;0;109597;16514;8500;1;15.1;7.76;0.00
2021-04-03;60-69;Syddanmark;163;223;0;153601;20377;11909;3;13.3;7.75;0.00
2021-04-03;70-79;Hovedstaden;1427;16;0;158780;35738;19085;5;22.5;12.0;0.00
2021-04-03;70-79;Midtjylland;16;11;0;129373;23509;15157;4;18.2;11.7;0.00
2021-04-03;70-79;Nordjylland;40;122;0;64270;6914;5164;0;10.8;8.03;0.00
2021-04-03;70-79;Sjælland;2063;174;0;98967;19619;9832;2;19.8;9.93;0.00
2021-04-03;70-79;Syddanmark;469;263;0;130612;20370;12619;1;15.6;9.66;0.00
2021-04-03;80-89;Hovedstaden;3489;9;1;67950;55233;26055;1;81.3;38.3;0.00
2021-04-03;80-89;Midtjylland;314;2;0;54408;43294;22362;4;79.6;41.1;0.01
2021-04-03;80-89;Nordjylland;637;54;0;27819;22921;10681;0;82.4;38.4;0.00
2021-04-03;80-89;Sjælland;935;81;0;39947;31425;14002;0;78.7;35.1;0.00
2021-04-03;80-89;Syddanmark;839;197;0;58560;38793;22108;0;66.2;37.8;0.00
2021-04-03;90+;Hovedstaden;11;7;0;12917;11912;10776;2;92.2;83.4;0.02
2021-04-03;90+;Midtjylland;1;1;0;9945;9376;8989;2;94.3;90.4;0.02
2021-04-03;90+;Nordjylland;0;8;0;5123;4841;4709;0;94.5;91.9;0.00
2021-04-03;90+;Sjælland;5;6;0;6628;6101;5447;0;92.0;82.2;0.00
2021-04-03;90+;Syddanmark;6;30;0;10637;9889;9208;1;93.0;86.6;0.01
2021-04-04;10-19;Hovedstaden;8;0;0;203984;467;225;0;0.23;0.11;0.00
2021-04-04;10-19;Midtjylland;2;1;0;159631;499;214;0;0.31;0.13;0.00
2021-04-04;10-19;Nordjylland;0;2;0;66620;163;65;0;0.24;0.10;0.00
2021-04-04;10-19;Syddanmark;2;1;0;144996;351;121;0;0.24;0.08;0.00
2021-04-04;20-29;Hovedstaden;67;7;0;287937;16082;5769;0;5.59;2.00;0.00
2021-04-04;20-29;Midtjylland;14;4;0;190049;12140;3660;1;6.39;1.93;0.00
2021-04-04;20-29;Nordjylland;2;19;0;78424;5160;1961;0;6.58;2.50;0.00
2021-04-04;20-29;Sjælland;23;12;0;81952;4784;1609;0;5.84;1.96;0.00
2021-04-04;20-29;Syddanmark;18;27;0;145539;8802;3199;0;6.05;2.20;0.00
2021-04-04;30-39;Hovedstaden;92;6;0;265191;19057;9081;1;7.19;3.42;0.00
2021-04-04;30-39;Midtjylland;19;2;0;160355;13859;5446;1;8.64;3.40;0.00
2021-04-04;30-39;Nordjylland;7;14;0;66486;6170;2437;0;9.28;3.67;0.00
2021-04-04;30-39;Sjælland;23;13;0;89598;7833;2907;0;8.74;3.24;0.00
2021-04-04;30-39;Syddanmark;22;47;0;137113;11954;5490;1;8.72;4.00;0.00
2021-04-04;40-49;Hovedstaden;130;7;0;243316;25227;12316;5;10.4;5.06;0.00
2021-04-04;40-49;Midtjylland;34;5;0;164298;18587;7600;0;11.3;4.63;0.00
2021-04-04;40-49;Nordjylland;8;41;0;69245;8547;3489;0;12.3;5.04;0.00
2021-04-04;40-49;Sjælland;31;23;0;106563;12413;4810;0;11.6;4.51;0.00
2021-04-04;40-49;Syddanmark;33;66;0;149852;17132;8060;0;11.4;5.38;0.00
2021-04-04;50-59;Hovedstaden;170;7;0;244227;31129;16049;2;12.7;6.57;0.00
2021-04-04;50-59;Midtjylland;53;9;0;178874;22428;9073;2;12.5;5.07;0.00
2021-04-04;50-59;Nordjylland;12;53;0;80670;11098;4945;1;13.8;6.13;0.00
2021-04-04;50-59;Sjælland;43;58;0;128382;16562;6628;0;12.9;5.16;0.00
2021-04-04;50-59;Syddanmark;51;144;0;174579;22136;10928;0;12.7;6.26;0.00
2021-04-04;60-69;Hovedstaden;226;8;0;185043;29766;18880;2;16.1;10.2;0.00
2021-04-04;60-69;Midtjylland;51;16;0;153446;22940;12918;2;14.9;8.42;0.00
2021-04-04;60-69;Nordjylland;12;146;0;74467;9996;5787;0;13.4;7.77;0.00
2021-04-04;60-69;Sjælland;51;58;0;109597;16565;8558;1;15.1;7.81;0.00
2021-04-04;60-69;Syddanmark;88;178;0;153601;20465;12087;3;13.3;7.87;0.00
2021-04-04;70-79;Hovedstaden;2752;5;0;158780;38490;19090;5;24.2;12.0;0.00
2021-04-04;70-79;Midtjylland;281;16;0;129373;23790;15173;4;18.4;11.7;0.00
2021-04-04;70-79;Nordjylland;1112;143;0;64270;8026;5307;0;12.5;8.26;0.00
2021-04-04;70-79;Sjælland;2023;69;0;98967;21642;9901;2;21.9;10.0;0.00
2021-04-04;70-79;Syddanmark;413;234;0;130612;20783;12853;1;15.9;9.84;0.00
2021-04-04;80-89;Hovedstaden;2112;7;0;67950;57345;26062;1;84.4;38.4;0.00
2021-04-04;80-89;Midtjylland;371;4;0;54408;43665;22366;4;80.3;41.1;0.01
2021-04-04;80-89;Nordjylland;169;56;0;27819;23090;10737;0;83.0;38.6;0.00
2021-04-04;80-89;Sjælland;268;18;0;39947;31693;14020;0;79.3;35.1;0.00
2021-04-04;80-89;Syddanmark;726;169;0;58560;39519;22277;0;67.5;38.0;0.00
2021-04-04;90+;Hovedstaden;8;3;0;12917;11920;10779;2;92.3;83.4;0.02
2021-04-04;90+;Nordjylland;0;7;0;5123;4841;4716;0;94.5;92.1;0.00
2021-04-04;90+;Syddanmark;0;33;0;10637;9889;9241;1;93.0;86.9;0.01
2021-04-05;10-19;Hovedstaden;5;1;0;203984;472;226;0;0.23;0.11;0.00
2021-04-05;10-19;Midtjylland;5;0;0;159631;504;214;0;0.32;0.13;0.00
2021-04-05;10-19;Nordjylland;1;3;0;66620;164;68;0;0.25;0.10;0.00
2021-04-05;10-19;Syddanmark;8;1;0;144996;359;122;0;0.25;0.08;0.00
2021-04-05;20-29;Hovedstaden;75;5;0;287937;16157;5774;0;5.61;2.01;0.00
2021-04-05;20-29;Midtjylland;27;4;0;190049;12167;3664;1;6.40;1.93;0.00
2021-04-05;20-29;Nordjylland;19;35;0;78424;5179;1996;0;6.60;2.55;0.00
2021-04-05;20-29;Sjælland;13;1;0;81952;4797;1610;0;5.85;1.96;0.00
2021-04-05;20-29;Syddanmark;29;25;0;145539;8831;3224;0;6.07;2.22;0.00
2021-04-05;30-39;Hovedstaden;102;6;0;265191;19159;9087;1;7.22;3.43;0.00
2021-04-05;30-39;Midtjylland;24;6;0;160355;13883;5452;1;8.66;3.40;0.00
2021-04-05;30-39;Nordjylland;9;40;0;66486;6179;2477;0;9.29;3.73;0.00
2021-04-05;30-39;Sjælland;14;0;0;89598;7847;2907;0;8.76;3.24;0.00
2021-04-05;30-39;Syddanmark;48;29;0;137113;12002;5519;1;8.75;4.03;0.00
2021-04-05;40-49;Hovedstaden;133;7;0;243316;25360;12323;5;10.4;5.06;0.00
2021-04-05;40-49;Midtjylland;44;8;0;164298;18631;7608;0;11.3;4.63;0.00
2021-04-05;40-49;Nordjylland;22;53;0;69245;8569;3542;0;12.4;5.12;0.00
2021-04-05;40-49;Sjælland;26;1;0;106563;12439;4811;0;11.7;4.51;0.00
2021-04-05;40-49;Syddanmark;88;35;0;149852;17220;8095;0;11.5;5.40;0.00
2021-04-05;50-59;Hovedstaden;188;9;0;244227;31317;16058;2;12.8;6.58;0.00
2021-04-05;50-59;Midtjylland;86;11;0;178874;22514;9084;2;12.6;5.08;0.00
2021-04-05;50-59;Nordjylland;45;85;0;80670;11143;5030;1;13.8;6.24;0.00
2021-04-05;50-59;Sjælland;48;2;0;128382;16610;6630;0;12.9;5.16;0.00
2021-04-05;50-59;Syddanmark;116;73;0;174579;22252;11001;0;12.7;6.30;0.00
2021-04-05;60-69;Hovedstaden;238;7;0;185043;30004;18887;2;16.2;10.2;0.00
2021-04-05;60-69;Midtjylland;78;38;0;153446;23018;12956;2;15.0;8.44;0.00
2021-04-05;60-69;Nordjylland;57;151;0;74467;10053;5938;0;13.5;7.97;0.00
2021-04-05;60-69;Sjælland;61;1;0;109597;16626;8559;1;15.2;7.81;0.00
2021-04-05;60-69;Syddanmark;148;120;0;153601;20613;12207;3;13.4;7.95;0.00
2021-04-05;70-79;Hovedstaden;2662;3;0;158780;41152;19093;5;25.9;12.0;0.00
2021-04-05;70-79;Midtjylland;282;48;0;129373;24072;15221;4;18.6;11.8;0.00
2021-04-05;70-79;Nordjylland;729;133;0;64270;8755;5440;0;13.6;8.46;0.00
2021-04-05;70-79;Sjælland;1185;7;0;98967;22827;9908;2;23.1;10.0;0.00
2021-04-05;70-79;Syddanmark;1208;152;0;130612;21991;13005;1;16.8;9.96;0.00
2021-04-05;80-89;Hovedstaden;2293;3;0;67950;59638;26065;1;87.8;38.4;0.00
2021-04-05;80-89;Midtjylland;387;29;0;54408;44052;22395;4;81.0;41.2;0.01
2021-04-05;80-89;Nordjylland;861;72;0;27819;23951;10809;0;86.1;38.9;0.00
2021-04-05;80-89;Sjælland;214;1;0;39947;31907;14021;0;79.9;35.1;0.00
2021-04-05;80-89;Syddanmark;605;58;0;58560;40124;22335;0;68.5;38.1;0.00
2021-04-05;90+;Hovedstaden;7;0;0;12917;11927;10779;2;92.3;83.4;0.02
2021-04-05;90+;Nordjylland;2;4;0;5123;4843;4720;0;94.5;92.1;0.00
2021-04-05;90+;Syddanmark;3;15;0;10637;9892;9256;1;93.0;87.0;0.01
2021-04-06;10-19;Hovedstaden;2;0;0;203984;474;226;0;0.23;0.11;0.00
2021-04-06;10-19;Midtjylland;2;17;0;159631;506;231;0;0.32;0.14;0.00
2021-04-06;10-19;Nordjylland;1;2;0;66620;165;70;0;0.25;0.11;0.00
2021-04-06;10-19;Sjælland;5;1;0;99951;217;91;0;0.22;0.09;0.00
2021-04-06;10-19;Syddanmark;1;3;0;144996;360;125;0;0.25;0.09;0.00
2021-04-06;20-29;Hovedstaden;30;23;0;287937;16187;5797;0;5.62;2.01;0.00
2021-04-06;20-29;Midtjylland;53;47;0;190049;12220;3711;1;6.43;1.95;0.00
2021-04-06;20-29;Nordjylland;20;6;0;78424;5199;2002;0;6.63;2.55;0.00
2021-04-06;20-29;Sjælland;25;71;0;81952;4822;1681;0;5.88;2.05;0.00
2021-04-06;20-29;Syddanmark;29;58;0;145539;8860;3282;0;6.09;2.26;0.00
2021-04-06;30-39;Hovedstaden;51;21;0;265191;19210;9108;1;7.24;3.43;0.00
2021-04-06;30-39;Midtjylland;71;65;0;160355;13954;5517;1;8.70;3.44;0.00
2021-04-06;30-39;Nordjylland;29;10;0;66486;6208;2487;0;9.34;3.74;0.00
2021-04-06;30-39;Sjælland;52;74;0;89598;7899;2981;0;8.82;3.33;0.00
2021-04-06;30-39;Syddanmark;48;77;0;137113;12050;5596;1;8.79;4.08;0.00
2021-04-06;40-49;Hovedstaden;42;18;0;243316;25402;12341;5;10.4;5.07;0.00
2021-04-06;40-49;Midtjylland;109;102;0;164298;18740;7710;0;11.4;4.69;0.00
2021-04-06;40-49;Nordjylland;33;23;0;69245;8602;3565;0;12.4;5.15;0.00
2021-04-06;40-49;Sjælland;78;89;0;106563;12517;4900;0;11.7;4.60;0.00
2021-04-06;40-49;Syddanmark;80;162;0;149852;17300;8257;0;11.5;5.51;0.00
