"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-01-11;60-69;Nordjylland;0;4;135;73564;70922;70668;66636;96.4;96.1;90.6
2022-01-11;60-69;Sjælland;6;11;296;108714;104017;103638;96661;95.7;95.3;88.9
2022-01-11;60-69;Syddanmark;8;23;341;151805;145874;145410;137386;96.1;95.8;90.5
2022-01-11;70-79;Hovedstaden;7;15;150;154107;149373;148974;143426;96.9;96.7;93.1
2022-01-11;70-79;Midtjylland;3;5;130;124813;122076;121904;118977;97.8;97.7;95.3
2022-01-11;70-79;Nordjylland;2;6;56;62429;60947;60822;59122;97.6;97.4;94.7
2022-01-11;70-79;Sjælland;5;5;117;96242;93588;93390;90244;97.2;97.0;93.8
2022-01-11;70-79;Syddanmark;2;11;144;127521;124317;124046;120703;97.5;97.3;94.7
2022-01-11;80-89;Hovedstaden;4;8;56;60303;58351;58161;56011;96.8;96.4;92.9
2022-01-11;80-89;Midtjylland;0;5;46;48200;47129;47005;45828;97.8;97.5;95.1
2022-01-11;80-89;Nordjylland;3;4;31;24667;24012;23944;23288;97.3;97.1;94.4
2022-01-11;80-89;Sjælland;4;6;36;34988;33879;33786;32571;96.8;96.6;93.1
2022-01-11;80-89;Syddanmark;0;11;47;51730;50337;50200;48797;97.3;97.0;94.3
2022-01-11;90+;Hovedstaden;0;1;12;9757;9263;9202;8690;94.9;94.3;89.1
2022-01-11;90+;Midtjylland;0;2;8;7422;7111;7084;6748;95.8;95.4;90.9
2022-01-11;90+;Nordjylland;0;0;2;3746;3580;3561;3405;95.6;95.1;90.9
2022-01-11;90+;Sjælland;1;0;10;4889;4624;4597;4366;94.6;94.0;89.3
2022-01-11;90+;Syddanmark;1;0;12;7916;7516;7463;7119;94.9;94.3;89.9
2022-01-12;0-9;Hovedstaden;158;940;0;206402;36032;18813;0;17.5;9.11;0.00
2022-01-12;0-9;Midtjylland;170;949;0;147347;32376;17216;0;22.0;11.7;0.00
2022-01-12;0-9;Nordjylland;69;587;0;59877;12918;6886;1;21.6;11.5;0.00
2022-01-12;0-9;Sjælland;109;652;0;84296;15930;8612;1;18.9;10.2;0.00
2022-01-12;0-9;Syddanmark;131;724;0;126708;26922;15091;1;21.2;11.9;0.00
2022-01-12;10-19;Hovedstaden;135;718;614;215720;163427;149374;25560;75.8;69.2;11.8
2022-01-12;10-19;Midtjylland;93;614;534;168918;140646;131781;23794;83.3;78.0;14.1
2022-01-12;10-19;Nordjylland;39;297;151;70611;58729;54765;9564;83.2;77.6;13.5
2022-01-12;10-19;Sjælland;113;445;529;105164;83344;77539;12238;79.3;73.7;11.6
2022-01-12;10-19;Syddanmark;99;415;480;153279;125264;117242;20678;81.7;76.5;13.5
2022-01-12;20-29;Hovedstaden;68;219;3064;292080;238445;229903;104724;81.6;78.7;35.9
2022-01-12;20-29;Midtjylland;53;155;2498;188978;160804;156152;72640;85.1;82.6;38.4
2022-01-12;20-29;Nordjylland;21;63;779;77895;66494;64225;27553;85.4;82.5;35.4
2022-01-12;20-29;Sjælland;37;99;1186;80433;62886;60640;25453;78.2;75.4;31.6
2022-01-12;20-29;Syddanmark;53;126;2082;143839;117957;113780;47516;82.0;79.1;33.0
2022-01-12;30-39;Hovedstaden;57;166;2950;263075;217689;210921;92995;82.7;80.2;35.3
2022-01-12;30-39;Midtjylland;29;126;2253;160571;137143;133861;61872;85.4;83.4;38.5
2022-01-12;30-39;Nordjylland;14;37;600;66580;56534;54903;24364;84.9;82.5;36.6
2022-01-12;30-39;Sjælland;40;78;1499;91175;73712;71552;32832;80.8;78.5;36.0
2022-01-12;30-39;Syddanmark;38;116;2215;137679;114856;111671;47607;83.4;81.1;34.6
2022-01-12;40-49;Hovedstaden;21;64;1180;247857;221668;218833;165402;89.4;88.3;66.7
2022-01-12;40-49;Midtjylland;22;52;1025;168332;154603;153312;122699;91.8;91.1;72.9
2022-01-12;40-49;Nordjylland;6;15;325;70794;65017;64354;50879;91.8;90.9;71.9
2022-01-12;40-49;Sjælland;17;38;1066;110511;99116;98068;75355;89.7;88.7;68.2
2022-01-12;40-49;Syddanmark;16;57;1199;154852;140673;139146;105694;90.8;89.9;68.3
2022-01-12;50-59;Hovedstaden;11;56;713;242739;225236;223669;193287;92.8;92.1;79.6
2022-01-12;50-59;Midtjylland;8;24;568;178776;169270;168508;152099;94.7;94.3;85.1
2022-01-12;50-59;Nordjylland;7;13;231;81804;77312;76900;68527;94.5;94.0;83.8
2022-01-12;50-59;Sjælland;9;21;836;128550;120159;119523;104477;93.5;93.0;81.3
2022-01-12;50-59;Syddanmark;10;33;645;175115;164633;163750;146182;94.0;93.5;83.5
2022-01-12;60-69;Hovedstaden;12;21;309;181574;172714;171970;160190;95.1;94.7;88.2
2022-01-12;60-69;Midtjylland;4;18;277;152294;147002;146610;139653;96.5;96.3;91.7
2022-01-12;60-69;Nordjylland;4;19;117;73564;70926;70687;66753;96.4;96.1;90.7
2022-01-12;60-69;Sjælland;1;14;409;108714;104018;103652;97070;95.7;95.3;89.3
2022-01-12;60-69;Syddanmark;11;19;329;151805;145885;145429;137715;96.1;95.8;90.7
2022-01-12;70-79;Hovedstaden;8;18;159;154107;149381;148992;143585;96.9;96.7;93.2
2022-01-12;70-79;Midtjylland;8;13;116;124813;122084;121917;119093;97.8;97.7;95.4
2022-01-12;70-79;Nordjylland;3;6;41;62429;60950;60828;59163;97.6;97.4;94.8
2022-01-12;70-79;Sjælland;9;7;182;96242;93597;93397;90426;97.3;97.0;94.0
2022-01-12;70-79;Syddanmark;7;16;124;127521;124324;124062;120827;97.5;97.3;94.8
2022-01-12;80-89;Hovedstaden;4;6;62;60303;58355;58167;56073;96.8;96.5;93.0
2022-01-12;80-89;Midtjylland;0;9;44;48200;47129;47014;45872;97.8;97.5;95.2
2022-01-12;80-89;Nordjylland;0;3;16;24667;24012;23947;23304;97.3;97.1;94.5
2022-01-12;80-89;Sjælland;1;2;45;34988;33880;33788;32616;96.8;96.6;93.2
2022-01-12;80-89;Syddanmark;1;5;49;51730;50338;50205;48846;97.3;97.1;94.4
2022-01-12;90+;Hovedstaden;0;2;13;9757;9263;9204;8703;94.9;94.3;89.2
2022-01-12;90+;Midtjylland;0;1;11;7422;7111;7085;6759;95.8;95.5;91.1
2022-01-12;90+;Nordjylland;0;1;4;3746;3580;3562;3409;95.6;95.1;91.0
2022-01-12;90+;Sjælland;0;0;7;4889;4624;4597;4373;94.6;94.0;89.4
2022-01-12;90+;Syddanmark;0;4;8;7916;7516;7467;7127;94.9;94.3;90.0
2022-01-13;0-9;Hovedstaden;141;564;0;206402;36173;19377;0;17.5;9.39;0.00
2022-01-13;0-9;Midtjylland;151;946;0;147347;32527;18162;0;22.1;12.3;0.00
2022-01-13;0-9;Nordjylland;77;484;0;59877;12995;7370;1;21.7;12.3;0.00
2022-01-13;0-9;Sjælland;137;375;0;84296;16067;8987;1;19.1;10.7;0.00
2022-01-13;0-9;Syddanmark;141;739;0;126708;27063;15830;1;21.4;12.5;0.00
2022-01-13;10-19;Hovedstaden;133;400;676;215720;163560;149774;26236;75.8;69.4;12.2
2022-01-13;10-19;Midtjylland;103;515;674;168918;140749;132296;24468;83.3;78.3;14.5
2022-01-13;10-19;Nordjylland;56;242;235;70611;58785;55007;9799;83.3;77.9;13.9
2022-01-13;10-19;Sjælland;92;303;597;105164;83436;77842;12835;79.3;74.0;12.2
2022-01-13;10-19;Syddanmark;89;451;607;153279;125353;117693;21285;81.8;76.8;13.9
2022-01-13;20-29;Hovedstaden;50;194;3528;292080;238495;230097;108252;81.7;78.8;37.1
2022-01-13;20-29;Midtjylland;52;144;3267;188978;160856;156296;75907;85.1;82.7;40.2
2022-01-13;20-29;Nordjylland;28;49;1208;77895;66522;64274;28761;85.4;82.5;36.9
2022-01-13;20-29;Sjælland;20;41;1232;80433;62906;60681;26685;78.2;75.4;33.2
2022-01-13;20-29;Syddanmark;46;110;2255;143839;118003;113890;49771;82.0;79.2;34.6
2022-01-13;30-39;Hovedstaden;48;164;3261;263075;217737;211085;96256;82.8;80.2;36.6
2022-01-13;30-39;Midtjylland;38;88;2708;160571;137181;133949;64580;85.4;83.4;40.2
2022-01-13;30-39;Nordjylland;17;41;909;66580;56551;54944;25273;84.9;82.5;38.0
2022-01-13;30-39;Sjælland;14;55;1373;91175;73726;71607;34205;80.9;78.5;37.5
2022-01-13;30-39;Syddanmark;31;84;2325;137679;114887;111755;49932;83.4;81.2;36.3
2022-01-13;40-49;Hovedstaden;25;62;1544;247857;221693;218895;166946;89.4;88.3;67.4
2022-01-13;40-49;Midtjylland;15;40;1299;168332;154618;153352;123998;91.9;91.1;73.7
2022-01-13;40-49;Nordjylland;6;14;440;70794;65023;64368;51319;91.8;90.9;72.5
2022-01-13;40-49;Sjælland;10;18;842;110511;99126;98086;76197;89.7;88.8;68.9
2022-01-13;40-49;Syddanmark;20;50;1326;154852;140693;139196;107020;90.9;89.9;69.1
2022-01-13;50-59;Hovedstaden;19;42;874;242739;225255;223711;194161;92.8;92.2;80.0
2022-01-13;50-59;Midtjylland;10;16;669;178776;169280;168524;152768;94.7;94.3;85.5
2022-01-13;50-59;Nordjylland;6;10;269;81804;77318;76910;68796;94.5;94.0;84.1
2022-01-13;50-59;Sjælland;15;10;587;128550;120174;119533;105064;93.5;93.0;81.7
2022-01-13;50-59;Syddanmark;10;39;710;175115;164643;163789;146892;94.0;93.5;83.9
2022-01-13;60-69;Hovedstaden;6;24;407;181574;172720;171994;160597;95.1;94.7;88.4
2022-01-13;60-69;Midtjylland;9;15;330;152294;147011;146625;139983;96.5;96.3;91.9
2022-01-13;60-69;Nordjylland;1;10;149;73564;70927;70697;66902;96.4;96.1;90.9
2022-01-13;60-69;Sjælland;8;9;314;108714;104026;103661;97384;95.7;95.4;89.6
2022-01-13;60-69;Syddanmark;12;26;344;151805;145897;145455;138059;96.1;95.8;90.9
2022-01-13;70-79;Hovedstaden;8;16;183;154107;149389;149008;143768;96.9;96.7;93.3
2022-01-13;70-79;Midtjylland;2;6;141;124813;122086;121923;119234;97.8;97.7;95.5
2022-01-13;70-79;Nordjylland;2;9;61;62429;60952;60837;59224;97.6;97.4;94.9
2022-01-13;70-79;Sjælland;6;7;152;96242;93603;93404;90578;97.3;97.1;94.1
2022-01-13;70-79;Syddanmark;6;17;167;127521;124330;124079;120994;97.5;97.3;94.9
2022-01-13;80-89;Hovedstaden;3;8;60;60303;58358;58175;56133;96.8;96.5;93.1
2022-01-13;80-89;Midtjylland;1;7;36;48200;47130;47021;45908;97.8;97.6;95.2
2022-01-13;80-89;Nordjylland;0;3;21;24667;24012;23950;23325;97.3;97.1;94.6
2022-01-13;80-89;Sjælland;2;2;48;34988;33882;33790;32664;96.8;96.6;93.4
2022-01-13;80-89;Syddanmark;4;8;46;51730;50342;50213;48892;97.3;97.1;94.5
2022-01-13;90+;Hovedstaden;1;1;8;9757;9264;9205;8711;94.9;94.3;89.3
2022-01-13;90+;Midtjylland;0;1;9;7422;7111;7086;6768;95.8;95.5;91.2
2022-01-13;90+;Nordjylland;1;1;3;3746;3581;3563;3412;95.6;95.1;91.1
2022-01-13;90+;Sjælland;0;0;9;4889;4624;4597;4382;94.6;94.0;89.6
2022-01-13;90+;Syddanmark;1;4;13;7916;7517;7471;7140;95.0;94.4;90.2
2022-01-14;0-9;Hovedstaden;272;718;0;206402;36445;20095;0;17.7;9.74;0.00
2022-01-14;0-9;Midtjylland;160;776;0;147347;32687;18938;0;22.2;12.9;0.00
2022-01-14;0-9;Nordjylland;59;218;0;59877;13054;7588;1;21.8;12.7;0.00
2022-01-14;0-9;Sjælland;153;426;0;84296;16220;9413;1;19.2;11.2;0.00
2022-01-14;0-9;Syddanmark;167;544;0;126708;27230;16374;1;21.5;12.9;0.00
2022-01-14;10-19;Hovedstaden;174;458;580;215720;163734;150232;26816;75.9;69.6;12.4
2022-01-14;10-19;Midtjylland;99;355;699;168918;140848;132651;25167;83.4;78.5;14.9
2022-01-14;10-19;Nordjylland;38;141;317;70611;58823;55148;10116;83.3;78.1;14.3
2022-01-14;10-19;Sjælland;94;281;433;105164;83530;78123;13268;79.4;74.3;12.6
2022-01-14;10-19;Syddanmark;107;321;686;153279;125460;118014;21971;81.9;77.0;14.3
2022-01-14;20-29;Hovedstaden;65;170;3293;292080;238560;230267;111545;81.7;78.8;38.2
2022-01-14;20-29;Midtjylland;42;108;3315;188978;160898;156404;79222;85.1;82.8;41.9
2022-01-14;20-29;Nordjylland;24;82;1385;77895;66546;64356;30146;85.4;82.6;38.7
2022-01-14;20-29;Sjælland;22;47;1207;80433;62928;60728;27892;78.2;75.5;34.7
2022-01-14;20-29;Syddanmark;48;114;2616;143839;118051;114004;52387;82.1;79.3;36.4
2022-01-14;30-39;Hovedstaden;58;148;3242;263075;217795;211233;99498;82.8;80.3;37.8
2022-01-14;30-39;Midtjylland;45;93;2932;160571;137226;134042;67512;85.5;83.5;42.0
2022-01-14;30-39;Nordjylland;21;50;1179;66580;56572;54994;26452;85.0;82.6;39.7
2022-01-14;30-39;Sjælland;15;54;1348;91175;73741;71661;35553;80.9;78.6;39.0
2022-01-14;30-39;Syddanmark;29;102;2577;137679;114916;111857;52509;83.5;81.2;38.1
2022-01-14;40-49;Hovedstaden;21;57;1443;247857;221714;218952;168389;89.5;88.3;67.9
2022-01-14;40-49;Midtjylland;14;31;1215;168332;154632;153383;125213;91.9;91.1;74.4
2022-01-14;40-49;Nordjylland;4;16;552;70794;65027;64384;51871;91.9;90.9;73.3
2022-01-14;40-49;Sjælland;4;23;717;110511;99130;98109;76914;89.7;88.8;69.6
2022-01-14;40-49;Syddanmark;16;51;1458;154852;140709;139247;108478;90.9;89.9;70.1
2022-01-14;50-59;Hovedstaden;16;38;829;242739;225271;223749;194990;92.8;92.2;80.3
2022-01-14;50-59;Midtjylland;6;25;646;178776;169286;168549;153414;94.7;94.3;85.8
2022-01-14;50-59;Nordjylland;4;13;363;81804;77322;76923;69159;94.5;94.0;84.5
2022-01-14;50-59;Sjælland;5;12;522;128550;120179;119545;105586;93.5;93.0;82.1
2022-01-14;50-59;Syddanmark;9;23;788;175115;164652;163812;147680;94.0;93.5;84.3
2022-01-14;60-69;Hovedstaden;4;17;295;181574;172724;172011;160892;95.1;94.7;88.6
2022-01-14;60-69;Midtjylland;2;7;206;152294;147013;146632;140189;96.5;96.3;92.1
2022-01-14;60-69;Nordjylland;4;8;172;73564;70931;70705;67074;96.4;96.1;91.2
2022-01-14;60-69;Sjælland;1;3;219;108714;104027;103664;97603;95.7;95.4;89.8
2022-01-14;60-69;Syddanmark;8;9;277;151805;145905;145464;138336;96.1;95.8;91.1
2022-01-14;70-79;Hovedstaden;6;13;136;154107;149395;149021;143904;96.9;96.7;93.4
2022-01-14;70-79;Midtjylland;3;1;67;124813;122089;121924;119301;97.8;97.7;95.6
2022-01-14;70-79;Nordjylland;1;3;53;62429;60953;60840;59277;97.6;97.5;95.0
2022-01-14;70-79;Sjælland;6;7;72;96242;93609;93411;90650;97.3;97.1;94.2
2022-01-14;70-79;Syddanmark;5;3;95;127521;124335;124082;121089;97.5;97.3;95.0
2022-01-14;80-89;Hovedstaden;1;2;53;60303;58359;58177;56186;96.8;96.5;93.2
2022-01-14;80-89;Midtjylland;2;4;28;48200;47132;47025;45936;97.8;97.6;95.3
2022-01-14;80-89;Nordjylland;0;2;14;24667;24012;23952;23339;97.3;97.1;94.6
2022-01-14;80-89;Sjælland;0;1;27;34988;33882;33791;32691;96.8;96.6;93.4
2022-01-14;80-89;Syddanmark;2;5;25;51730;50344;50218;48917;97.3;97.1;94.6
2022-01-14;90+;Hovedstaden;0;0;15;9757;9264;9205;8726;94.9;94.3;89.4
2022-01-14;90+;Midtjylland;0;0;8;7422;7111;7086;6776;95.8;95.5;91.3
2022-01-14;90+;Nordjylland;0;0;2;3746;3581;3563;3414;95.6;95.1;91.1
2022-01-14;90+;Sjælland;2;0;4;4889;4626;4597;4386;94.6;94.0;89.7
2022-01-14;90+;Syddanmark;1;1;5;7916;7518;7472;7145;95.0;94.4;90.3
2022-01-15;0-9;Hovedstaden;214;698;0;206402;36659;20793;0;17.8;10.1;0.00
2022-01-15;0-9;Midtjylland;111;655;0;147347;32798;19593;0;22.3;13.3;0.00
2022-01-15;0-9;Nordjylland;79;228;0;59877;13133;7816;1;21.9;13.1;0.00
2022-01-15;0-9;Sjælland;116;347;0;84296;16336;9760;1;19.4;11.6;0.00
2022-01-15;0-9;Syddanmark;111;296;0;126708;27341;16670;1;21.6;13.2;0.00
2022-01-15;10-19;Hovedstaden;145;489;487;215720;163879;150721;27303;76.0;69.9;12.7
2022-01-15;10-19;Midtjylland;66;277;279;168918;140914;132928;25446;83.4;78.7;15.1
2022-01-15;10-19;Nordjylland;38;129;193;70611;58861;55277;10309;83.4;78.3;14.6
2022-01-15;10-19;Sjælland;76;233;435;105164;83606;78356;13703;79.5;74.5;13.0
2022-01-15;10-19;Syddanmark;67;206;392;153279;125527;118220;22363;81.9;77.1;14.6
2022-01-15;20-29;Hovedstaden;25;133;2372;292080;238585;230400;113917;81.7;78.9;39.0
2022-01-15;20-29;Midtjylland;18;51;1602;188978;160916;156455;80824;85.2;82.8;42.8
2022-01-15;20-29;Nordjylland;8;33;866;77895;66554;64389;31012;85.4;82.7;39.8
2022-01-15;20-29;Sjælland;10;32;1017;80433;62938;60760;28909;78.2;75.5;35.9
2022-01-15;20-29;Syddanmark;19;52;1374;143839;118070;114056;53761;82.1;79.3;37.4
2022-01-15;30-39;Hovedstaden;27;102;2049;263075;217822;211335;101547;82.8;80.3;38.6
2022-01-15;30-39;Midtjylland;4;20;1082;160571;137230;134062;68594;85.5;83.5;42.7
2022-01-15;30-39;Nordjylland;3;24;630;66580;56575;55018;27082;85.0;82.6;40.7
2022-01-15;30-39;Sjælland;11;29;863;91175;73752;71690;36416;80.9;78.6;39.9
2022-01-15;30-39;Syddanmark;10;43;1313;137679;114926;111900;53822;83.5;81.3;39.1
2022-01-15;40-49;Hovedstaden;8;31;842;247857;221722;218983;169231;89.5;88.4;68.3
2022-01-15;40-49;Midtjylland;5;7;331;168332;154637;153390;125544;91.9;91.1;74.6
2022-01-15;40-49;Nordjylland;2;7;294;70794;65029;64391;52165;91.9;91.0;73.7
2022-01-15;40-49;Sjælland;8;6;495;110511;99138;98115;77409;89.7;88.8;70.0
2022-01-15;40-49;Syddanmark;7;21;650;154852;140716;139268;109128;90.9;89.9;70.5
2022-01-15;50-59;Hovedstaden;5;12;508;242739;225276;223761;195498;92.8;92.2;80.5
2022-01-15;50-59;Midtjylland;1;1;151;178776;169287;168550;153565;94.7;94.3;85.9
2022-01-15;50-59;Nordjylland;1;2;175;81804;77323;76925;69334;94.5;94.0;84.8
2022-01-15;50-59;Sjælland;4;5;327;128550;120183;119550;105913;93.5;93.0;82.4
2022-01-15;50-59;Syddanmark;3;5;284;175115;164655;163817;147964;94.0;93.5;84.5
2022-01-15;60-69;Hovedstaden;2;3;121;181574;172726;172014;161013;95.1;94.7;88.7
2022-01-15;60-69;Midtjylland;0;2;39;152294;147013;146634;140228;96.5;96.3;92.1
2022-01-15;60-69;Nordjylland;0;1;66;73564;70931;70706;67140;96.4;96.1;91.3
2022-01-15;60-69;Sjælland;1;4;110;108714;104028;103668;97713;95.7;95.4;89.9
2022-01-15;60-69;Syddanmark;2;2;105;151805;145907;145466;138441;96.1;95.8;91.2
2022-01-15;70-79;Hovedstaden;1;2;32;154107;149396;149023;143936;96.9;96.7;93.4
2022-01-15;70-79;Midtjylland;0;0;9;124813;122089;121924;119310;97.8;97.7;95.6
2022-01-15;70-79;Nordjylland;0;1;10;62429;60953;60841;59287;97.6;97.5;95.0
2022-01-15;70-79;Sjælland;0;1;17;96242;93609;93412;90667;97.3;97.1;94.2
2022-01-15;70-79;Syddanmark;0;0;16;127521;124335;124082;121105;97.5;97.3;95.0
2022-01-15;80-89;Hovedstaden;0;1;9;60303;58359;58178;56195;96.8;96.5;93.2
2022-01-15;80-89;Midtjylland;0;0;1;48200;47132;47025;45937;97.8;97.6;95.3
2022-01-15;80-89;Nordjylland;0;0;5;24667;24012;23952;23344;97.3;97.1;94.6
2022-01-15;80-89;Sjælland;0;1;2;34988;33882;33792;32693;96.8;96.6;93.4
2022-01-15;80-89;Syddanmark;0;0;2;51730;50344;50218;48919;97.3;97.1;94.6
2022-01-15;90+;Hovedstaden;0;0;4;9757;9264;9205;8730;94.9;94.3;89.5
2022-01-15;90+;Midtjylland;0;1;0;7422;7111;7087;6776;95.8;95.5;91.3
2022-01-15;90+;Nordjylland;0;0;2;3746;3581;3563;3416;95.6;95.1;91.2
2022-01-16;0-9;Hovedstaden;120;427;0;206402;36779;21220;0;17.8;10.3;0.00
2022-01-16;0-9;Midtjylland;43;477;0;147347;32841;20070;0;22.3;13.6;0.00
2022-01-16;0-9;Nordjylland;0;272;0;59877;13133;8088;1;21.9;13.5;0.00
2022-01-16;0-9;Sjælland;78;243;0;84296;16414;10003;1;19.5;11.9;0.00
2022-01-16;0-9;Syddanmark;72;372;0;126708;27413;17042;1;21.6;13.4;0.00
2022-01-16;10-19;Hovedstaden;120;536;581;215720;163999;151257;27884;76.0;70.1;12.9
2022-01-16;10-19;Midtjylland;27;196;212;168918;140941;133124;25658;83.4;78.8;15.2
2022-01-16;10-19;Nordjylland;7;153;294;70611;58868;55430;10603;83.4;78.5;15.0
2022-01-16;10-19;Sjælland;45;203;380;105164;83651;78559;14083;79.5;74.7;13.4
2022-01-16;10-19;Syddanmark;52;210;425;153279;125579;118430;22788;81.9;77.3;14.9
2022-01-16;20-29;Hovedstaden;24;107;2918;292080;238609;230507;116835;81.7;78.9;40.0
2022-01-16;20-29;Midtjylland;15;35;1308;188978;160931;156490;82132;85.2;82.8;43.5
2022-01-16;20-29;Nordjylland;10;45;973;77895;66564;64434;31985;85.5;82.7;41.1
2022-01-16;20-29;Sjælland;19;41;1012;80433;62957;60801;29921;78.3;75.6;37.2
2022-01-16;20-29;Syddanmark;16;50;1450;143839;118086;114106;55211;82.1;79.3;38.4
2022-01-16;30-39;Hovedstaden;18;82;2337;263075;217840;211417;103884;82.8;80.4;39.5
2022-01-16;30-39;Midtjylland;2;19;744;160571;137232;134081;69338;85.5;83.5;43.2
2022-01-16;30-39;Nordjylland;10;45;872;66580;56585;55063;27954;85.0;82.7;42.0
2022-01-16;30-39;Sjælland;10;38;1015;91175;73762;71728;37431;80.9;78.7;41.1
2022-01-16;30-39;Syddanmark;9;37;1297;137679;114935;111937;55119;83.5;81.3;40.0
2022-01-16;40-49;Hovedstaden;8;24;1016;247857;221730;219007;170247;89.5;88.4;68.7
2022-01-16;40-49;Midtjylland;2;2;237;168332;154639;153392;125781;91.9;91.1;74.7
2022-01-16;40-49;Nordjylland;3;15;396;70794;65032;64406;52561;91.9;91.0;74.2
2022-01-16;40-49;Sjælland;1;13;564;110511;99139;98128;77973;89.7;88.8;70.6
2022-01-16;40-49;Syddanmark;4;15;713;154852;140720;139283;109841;90.9;89.9;70.9
2022-01-16;50-59;Hovedstaden;2;7;438;242739;225278;223768;195936;92.8;92.2;80.7
2022-01-16;50-59;Midtjylland;0;1;102;178776;169287;168551;153667;94.7;94.3;86.0
2022-01-16;50-59;Nordjylland;2;5;241;81804;77325;76930;69575;94.5;94.0;85.1
2022-01-16;50-59;Sjælland;1;7;349;128550;120184;119557;106262;93.5;93.0;82.7
2022-01-16;50-59;Syddanmark;3;5;274;175115;164658;163822;148238;94.0;93.6;84.7
2022-01-16;60-69;Hovedstaden;2;0;95;181574;172728;172014;161108;95.1;94.7;88.7
2022-01-16;60-69;Midtjylland;0;0;33;152294;147013;146634;140261;96.5;96.3;92.1
2022-01-16;60-69;Nordjylland;0;2;88;73564;70931;70708;67228;96.4;96.1;91.4
2022-01-16;60-69;Sjælland;3;3;126;108714;104031;103671;97839;95.7;95.4;90.0
2022-01-16;60-69;Syddanmark;0;0;52;151805;145907;145466;138493;96.1;95.8;91.2
2022-01-16;70-79;Hovedstaden;0;0;34;154107;149396;149023;143970;96.9;96.7;93.4
2022-01-16;70-79;Midtjylland;0;0;3;124813;122089;121924;119313;97.8;97.7;95.6
2022-01-16;70-79;Nordjylland;1;1;24;62429;60954;60842;59311;97.6;97.5;95.0
2022-01-16;70-79;Sjælland;0;0;34;96242;93609;93412;90701;97.3;97.1;94.2
2022-01-16;70-79;Syddanmark;0;0;12;127521;124335;124082;121117;97.5;97.3;95.0
2022-01-16;80-89;Hovedstaden;1;0;12;60303;58360;58178;56207;96.8;96.5;93.2
2022-01-16;80-89;Midtjylland;0;0;2;48200;47132;47025;45939;97.8;97.6;95.3
2022-01-16;80-89;Nordjylland;0;0;5;24667;24012;23952;23349;97.3;97.1;94.7
2022-01-16;80-89;Sjælland;0;0;5;34988;33882;33792;32698;96.8;96.6;93.5
2022-01-16;80-89;Syddanmark;0;1;3;51730;50344;50219;48922;97.3;97.1;94.6
2022-01-16;90+;Midtjylland;0;0;1;7422;7111;7087;6777;95.8;95.5;91.3
2022-01-16;90+;Nordjylland;0;0;1;3746;3581;3563;3417;95.6;95.1;91.2
2022-01-17;0-9;Hovedstaden;127;488;0;206402;36906;21708;0;17.9;10.5;0.00
2022-01-17;0-9;Midtjylland;60;529;0;147347;32901;20599;0;22.3;14.0;0.00
2022-01-17;0-9;Nordjylland;28;173;0;59877;13161;8261;1;22.0;13.8;0.00
2022-01-17;0-9;Sjælland;67;276;0;84296;16481;10279;1;19.6;12.2;0.00
2022-01-17;0-9;Syddanmark;103;512;0;126708;27516;17554;1;21.7;13.9;0.00
2022-01-17;10-19;Hovedstaden;128;343;735;215720;164127;151600;28619;76.1;70.3;13.3
2022-01-17;10-19;Midtjylland;62;302;685;168918;141003;133426;26343;83.5;79.0;15.6
2022-01-17;10-19;Nordjylland;21;90;204;70611;58889;55520;10807;83.4;78.6;15.3
2022-01-17;10-19;Sjælland;58;222;455;105164;83709;78781;14538;79.6;74.9;13.8
2022-01-17;10-19;Syddanmark;68;298;625;153279;125647;118728;23413;82.0;77.5;15.3
2022-01-17;20-29;Hovedstaden;41;195;3957;292080;238650;230702;120792;81.7;79.0;41.4
2022-01-17;20-29;Midtjylland;33;134;3236;188978;160964;156624;85368;85.2;82.9;45.2
2022-01-17;20-29;Nordjylland;25;50;1166;77895;66589;64484;33151;85.5;82.8;42.6
2022-01-17;20-29;Sjælland;26;49;1171;80433;62983;60850;31092;78.3;75.7;38.7
2022-01-17;20-29;Syddanmark;31;92;2352;143839;118117;114198;57563;82.1;79.4;40.0
2022-01-17;30-39;Hovedstaden;40;167;3195;263075;217880;211584;107079;82.8;80.4;40.7
2022-01-17;30-39;Midtjylland;20;107;2626;160571;137252;134188;71964;85.5;83.6;44.8
2022-01-17;30-39;Nordjylland;6;30;685;66580;56591;55093;28639;85.0;82.7;43.0
2022-01-17;30-39;Sjælland;26;63;1076;91175;73788;71791;38507;80.9;78.7;42.2
2022-01-17;30-39;Syddanmark;36;78;2088;137679;114971;112015;57207;83.5;81.4;41.6
2022-01-17;40-49;Hovedstaden;18;45;1375;247857;221748;219052;171622;89.5;88.4;69.2
2022-01-17;40-49;Midtjylland;13;30;1102;168332;154652;153422;126883;91.9;91.1;75.4
2022-01-17;40-49;Nordjylland;4;10;301;70794;65036;64416;52862;91.9;91.0;74.7
2022-01-17;40-49;Sjælland;13;14;687;110511;99152;98142;78660;89.7;88.8;71.2
2022-01-17;40-49;Syddanmark;14;40;1090;154852;140734;139323;110931;90.9;90.0;71.6
