"Dato";"Kommune";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-06-27;Assens;204;96;0;40910;23053;13510;2;56.4;33.0;0.00
2021-06-27;Ballerup;189;341;0;49429;28055;15980;2;56.8;32.3;0.00
2021-06-27;Billund;70;119;0;26820;14537;7411;1;54.2;27.6;0.00
2021-06-27;Bornholm;152;301;0;39666;26303;17219;3;66.3;43.4;0.01
2021-06-27;Brøndby;85;234;0;36002;18688;11642;0;51.9;32.3;0.00
2021-06-27;Brønderslev;44;43;0;36363;20331;10511;1;55.9;28.9;0.00
2021-06-27;Dragør;52;114;0;14556;9124;5533;1;62.7;38.0;0.01
2021-06-27;Egedal;176;288;0;44558;26447;14157;0;59.4;31.8;0.00
2021-06-27;Esbjerg;26;832;0;115519;64712;38204;9;56.0;33.1;0.01
2021-06-27;Faaborg-Midtfyn;126;217;0;51932;29940;16930;3;57.7;32.6;0.01
2021-06-27;Fanø;0;10;0;3422;2245;1529;0;65.6;44.7;0.00
2021-06-27;Favrskov;1;67;0;49006;26786;13727;0;54.7;28.0;0.00
2021-06-27;Faxe;58;277;0;37136;21213;11936;0;57.1;32.1;0.00
2021-06-27;Fredensborg;172;108;0;41344;24742;14468;1;59.8;35.0;0.00
2021-06-27;Fredericia;188;129;0;51744;27820;14827;2;53.8;28.7;0.00
2021-06-27;Frederiksberg;633;451;0;103952;57890;29673;6;55.7;28.5;0.01
2021-06-27;Frederikshavn;5;50;0;58794;36402;19942;3;61.9;33.9;0.01
2021-06-27;Frederikssund;166;207;0;45902;29085;17420;2;63.4;38.0;0.00
2021-06-27;Furesø;141;248;0;41570;24693;14098;1;59.4;33.9;0.00
2021-06-27;Gentofte;260;475;0;74336;45159;25409;3;60.7;34.2;0.00
2021-06-27;Gladsaxe;355;392;0;69305;37920;20258;1;54.7;29.2;0.00
2021-06-27;Glostrup;111;150;0;23490;12754;7600;2;54.3;32.4;0.01
2021-06-27;Greve;139;534;0;51022;27956;15776;3;54.8;30.9;0.01
2021-06-27;Gribskov;178;205;0;41309;26636;17073;1;64.5;41.3;0.00
2021-06-27;Guldborgsund;92;360;0;60242;37549;23964;2;62.3;39.8;0.00
2021-06-27;Haderslev;135;218;0;55294;28423;15457;2;51.4;28.0;0.00
2021-06-27;Halsnæs;154;153;0;31427;20003;12743;1;63.6;40.5;0.00
2021-06-27;Hedensted;92;12;0;47244;26698;14256;0;56.5;30.2;0.00
2021-06-27;Helsingør;147;61;2;62944;38710;22699;6;61.5;36.1;0.01
2021-06-27;Herlev;139;126;0;28812;16163;9193;1;56.1;31.9;0.00
2021-06-27;Herning;24;20;0;89581;48301;26104;1;53.9;29.1;0.00
2021-06-27;Hillerød;352;236;0;53369;31727;17683;3;59.4;33.1;0.01
2021-06-27;Hjørring;4;884;0;63757;37264;20997;1;58.4;32.9;0.00
2021-06-27;Holbæk;155;351;0;73036;42768;25267;2;58.6;34.6;0.00
2021-06-27;Holstebro;7;2;0;58611;32415;18140;2;55.3;30.9;0.00
2021-06-27;Horsens;178;14;0;95143;48463;25567;5;50.9;26.9;0.01
2021-06-27;Hvidovre;184;319;0;53231;28767;16524;4;54.0;31.0;0.01
2021-06-27;Høje Tåstrup;149;303;0;53452;26782;15968;2;50.1;29.9;0.00
2021-06-27;Hørsholm;93;69;0;24703;16216;9763;0;65.6;39.5;0.00
2021-06-27;Ikast-Brande;56;6;0;42093;22462;12084;1;53.4;28.7;0.00
2021-06-27;Ishøj;52;137;0;23249;10972;6827;2;47.2;29.4;0.01
2021-06-27;Jammerbugt;74;23;0;38160;22113;11716;1;57.9;30.7;0.00
2021-06-27;Kalundborg;7;402;0;48432;27921;17499;2;57.6;36.1;0.00
2021-06-27;Kerteminde;98;70;0;24000;13799;8288;1;57.5;34.5;0.00
2021-06-27;Kolding;214;361;0;93933;46405;24965;1;49.4;26.6;0.00
2021-06-27;København;4578;2535;0;647486;307365;132910;45;47.5;20.5;0.01
2021-06-27;Køge;187;400;0;61806;35026;19048;0;56.7;30.8;0.00
2021-06-27;Langeland;3;84;0;12297;7995;4990;0;65.0;40.6;0.00
2021-06-27;Lejre;56;187;0;28667;16755;9601;0;58.4;33.5;0.00
2021-06-27;Lolland;18;280;0;40000;24462;15528;1;61.2;38.8;0.00
2021-06-27;Lyngby-Taarbæk;296;259;0;58079;34254;17909;5;59.0;30.8;0.01
2021-06-27;Læsø;0;3;0;1783;1390;1343;0;78.0;75.3;0.00
2021-06-27;Mariagerfjord;7;293;0;41705;24321;13450;0;58.3;32.3;0.00
2021-06-27;Middelfart;160;83;0;39729;22517;12985;3;56.7;32.7;0.01
2021-06-27;Morsø;1;0;0;20055;12785;6680;0;63.7;33.3;0.00
2021-06-27;Norddjurs;2;51;0;36988;22276;12691;0;60.2;34.3;0.00
2021-06-27;Nordfyn;131;68;0;29796;16455;9860;0;55.2;33.1;0.00
2021-06-27;Nyborg;64;69;0;32035;18364;10202;0;57.3;31.8;0.00
2021-06-27;Næstved;61;789;0;84045;47542;28658;1;56.6;34.1;0.00
2021-06-27;Odder;3;1;0;23431;13947;7855;2;59.5;33.5;0.01
2021-06-27;Odense;852;309;0;206297;100554;57450;9;48.7;27.8;0.00
2021-06-27;Odsherred;15;125;0;32869;21236;13764;1;64.6;41.9;0.00
2021-06-27;Randers;7;363;0;99228;52999;28606;1;53.4;28.8;0.00
2021-06-27;Rebild;66;35;0;30744;16129;8412;3;52.5;27.4;0.01
2021-06-27;Ringkøbing-Skjern;6;152;0;56272;32342;18254;3;57.5;32.4;0.01
2021-06-27;Ringsted;34;206;0;35445;18676;9684;1;52.7;27.3;0.00
2021-06-27;Roskilde;310;642;0;89763;51013;28179;4;56.8;31.4;0.00
2021-06-27;Rudersdal;223;186;0;57254;35454;19493;4;61.9;34.0;0.01
2021-06-27;Rødovre;173;204;0;41460;22059;12647;2;53.2;30.5;0.00
2021-06-27;Silkeborg;5;8;0;98045;52470;28160;6;53.5;28.7;0.01
2021-06-27;Skanderborg;12;5;0;64651;34829;18232;2;53.9;28.2;0.00
2021-06-27;Skive;0;7;0;45108;26770;15450;14;59.3;34.3;0.03
2021-06-27;Slagelse;129;749;0;79723;45483;28843;0;57.1;36.2;0.00
2021-06-27;Solrød;86;237;0;23798;13326;7006;0;56.0;29.4;0.00
2021-06-27;Sorø;11;306;0;29990;17536;10601;1;58.5;35.3;0.00
2021-06-27;Stevns;31;233;0;23630;14088;8124;2;59.6;34.4;0.01
2021-06-27;Struer;3;2;0;20840;12840;7571;2;61.6;36.3;0.01
2021-06-27;Svendborg;46;435;0;59258;35102;19687;3;59.2;33.2;0.01
2021-06-27;Syddjurs;0;31;0;43815;26111;14859;0;59.6;33.9;0.00
2021-06-27;Sønderborg;238;600;0;73782;41281;24019;3;55.9;32.6;0.00
2021-06-27;Thisted;2;3;0;43119;26812;13131;0;62.2;30.5;0.00
2021-06-27;Tårnby;150;287;0;42789;24369;13743;2;57.0;32.1;0.00
2021-06-27;Tønder;40;140;0;36890;19492;10662;2;52.8;28.9;0.01
2021-06-27;Vallensbæk;51;109;0;16565;8709;5273;0;52.6;31.8;0.00
2021-06-27;Varde;11;408;0;49758;28243;16954;3;56.8;34.1;0.01
2021-06-27;Vejen;89;173;0;42629;21874;11991;3;51.3;28.1;0.01
2021-06-27;Vejle;583;283;0;119604;60969;33503;4;51.0;28.0;0.00
2021-06-27;Vesthimmerland;11;16;0;36303;20618;12134;0;56.8;33.4;0.00
2021-06-27;Viborg;7;116;0;96883;53657;29878;5;55.4;30.8;0.01
2021-06-27;Vordingborg;21;306;0;45358;27258;16967;0;60.1;37.4;0.00
2021-06-27;Århus;146;21;0;355691;167850;88392;15;47.2;24.9;0.00
2021-06-27;Ærø;1;1;0;6030;4007;2651;0;66.5;44.0;0.00
2021-06-28;Aabenraa;469;110;0;58765;31361;18450;3;53.4;31.4;0.01
2021-06-28;Aalborg;2413;49;0;221184;113631;57698;4;51.4;26.1;0.00
2021-06-28;Albertslund;63;210;0;27504;14215;8656;1;51.7;31.5;0.00
2021-06-28;Allerød;9;348;0;25871;15939;9075;0;61.6;35.1;0.00
2021-06-28;Assens;248;270;0;40910;23301;13780;2;57.0;33.7;0.00
2021-06-28;Ballerup;161;430;0;49429;28216;16410;2;57.1;33.2;0.00
2021-06-28;Billund;52;86;0;26820;14589;7497;1;54.4;28.0;0.00
2021-06-28;Bornholm;45;439;0;39666;26348;17658;3;66.4;44.5;0.01
2021-06-28;Brøndby;56;267;0;36002;18744;11909;0;52.1;33.1;0.00
2021-06-28;Brønderslev;522;5;0;36363;20853;10516;1;57.3;28.9;0.00
2021-06-28;Dragør;39;151;0;14556;9163;5684;1;62.9;39.0;0.01
2021-06-28;Egedal;137;406;0;44558;26584;14563;0;59.7;32.7;0.00
2021-06-28;Esbjerg;57;1026;0;115519;64769;39230;9;56.1;34.0;0.01
2021-06-28;Faaborg-Midtfyn;332;548;0;51932;30272;17478;3;58.3;33.7;0.01
2021-06-28;Fanø;137;32;0;3422;2382;1561;0;69.6;45.6;0.00
2021-06-28;Favrskov;506;134;0;49006;27292;13861;0;55.7;28.3;0.00
2021-06-28;Faxe;153;372;0;37136;21366;12308;0;57.5;33.1;0.00
2021-06-28;Fredensborg;23;587;0;41344;24765;15055;1;59.9;36.4;0.00
2021-06-28;Fredericia;581;166;0;51744;28401;14993;2;54.9;29.0;0.00
2021-06-28;Frederiksberg;442;828;0;103952;58332;30501;6;56.1;29.3;0.01
2021-06-28;Frederikshavn;883;14;0;58794;37285;19956;3;63.4;33.9;0.01
2021-06-28;Frederikssund;51;460;0;45902;29136;17880;2;63.5;39.0;0.00
2021-06-28;Furesø;80;361;0;41570;24773;14459;1;59.6;34.8;0.00
2021-06-28;Gentofte;160;864;0;74336;45319;26273;3;61.0;35.3;0.00
2021-06-28;Gladsaxe;231;517;0;69305;38151;20775;1;55.0;30.0;0.00
2021-06-28;Glostrup;49;175;0;23490;12803;7775;2;54.5;33.1;0.01
2021-06-28;Greve;189;550;0;51022;28145;16326;3;55.2;32.0;0.01
2021-06-28;Gribskov;9;599;0;41309;26645;17672;1;64.5;42.8;0.00
2021-06-28;Guldborgsund;308;426;0;60242;37857;24390;2;62.8;40.5;0.00
2021-06-28;Haderslev;291;75;0;55294;28714;15532;2;51.9;28.1;0.00
2021-06-28;Halsnæs;7;345;0;31427;20010;13088;1;63.7;41.6;0.00
2021-06-28;Hedensted;147;111;0;47244;26845;14367;0;56.8;30.4;0.00
2021-06-28;Helsingør;32;1174;0;62944;38742;23873;6;61.5;37.9;0.01
2021-06-28;Herlev;68;231;0;28812;16231;9424;1;56.3;32.7;0.00
2021-06-28;Herning;99;84;0;89581;48400;26188;1;54.0;29.2;0.00
2021-06-28;Hillerød;20;692;0;53369;31747;18375;3;59.5;34.4;0.01
2021-06-28;Hjørring;582;23;0;63757;37846;21020;1;59.4;33.0;0.00
2021-06-28;Holbæk;338;624;0;73036;43106;25891;2;59.0;35.4;0.00
2021-06-28;Holstebro;48;56;0;58611;32463;18196;2;55.4;31.0;0.00
2021-06-28;Horsens;319;83;0;95143;48782;25650;5;51.3;27.0;0.01
2021-06-28;Hvidovre;108;406;0;53231;28875;16930;4;54.2;31.8;0.01
2021-06-28;Høje Tåstrup;123;370;0;53452;26905;16338;2;50.3;30.6;0.00
2021-06-28;Hørsholm;10;298;0;24703;16226;10061;0;65.7;40.7;0.00
2021-06-28;Ikast-Brande;77;51;0;42093;22539;12135;1;53.5;28.8;0.00
2021-06-28;Ishøj;30;162;0;23249;11002;6989;2;47.3;30.1;0.01
2021-06-28;Jammerbugt;361;13;0;38160;22474;11729;1;58.9;30.7;0.00
2021-06-28;Kalundborg;385;647;0;48432;28306;18146;2;58.4;37.5;0.00
2021-06-28;Kerteminde;112;142;0;24000;13911;8430;1;58.0;35.1;0.00
2021-06-28;Kolding;742;368;0;93933;47147;25333;1;50.2;27.0;0.00
2021-06-28;København;3039;3880;0;647486;310404;136790;45;47.9;21.1;0.01
2021-06-28;Køge;259;443;0;61806;35285;19491;0;57.1;31.5;0.00
2021-06-28;Langeland;12;68;0;12297;8007;5058;0;65.1;41.1;0.00
2021-06-28;Lejre;138;323;0;28667;16893;9924;0;58.9;34.6;0.00
2021-06-28;Lemvig;6;9;0;19318;12116;6975;0;62.7;36.1;0.00
2021-06-28;Lolland;260;331;0;40000;24722;15859;1;61.8;39.6;0.00
2021-06-28;Lyngby-Taarbæk;121;500;0;58079;34375;18409;5;59.2;31.7;0.01
2021-06-28;Læsø;1;0;0;1783;1391;1343;0;78.0;75.3;0.00
2021-06-28;Mariagerfjord;162;154;0;41705;24483;13604;0;58.7;32.6;0.00
2021-06-28;Middelfart;327;169;0;39729;22844;13154;3;57.5;33.1;0.01
2021-06-28;Morsø;99;40;0;20055;12884;6720;0;64.2;33.5;0.00
2021-06-28;Norddjurs;422;73;0;36988;22698;12764;0;61.4;34.5;0.00
2021-06-28;Nordfyn;187;144;0;29796;16642;10004;0;55.9;33.6;0.00
2021-06-28;Nyborg;87;139;0;32035;18451;10341;0;57.6;32.3;0.00
2021-06-28;Næstved;354;573;0;84045;47896;29231;1;57.0;34.8;0.00
2021-06-28;Odder;151;27;0;23431;14098;7882;2;60.2;33.6;0.01
2021-06-28;Odense;1029;1228;1;206297;101583;58678;10;49.2;28.4;0.00
2021-06-28;Odsherred;281;268;0;32869;21517;14032;1;65.5;42.7;0.00
2021-06-28;Randers;1102;287;0;99228;54101;28893;1;54.5;29.1;0.00
2021-06-28;Rebild;163;49;0;30744;16292;8461;3;53.0;27.5;0.01
2021-06-28;Ringkøbing-Skjern;19;137;0;56272;32361;18391;3;57.5;32.7;0.01
2021-06-28;Ringsted;247;294;0;35445;18923;9978;1;53.4;28.2;0.00
2021-06-28;Roskilde;380;574;0;89763;51393;28753;4;57.3;32.0;0.00
2021-06-28;Rudersdal;59;551;0;57254;35513;20044;4;62.0;35.0;0.01
2021-06-28;Rødovre;107;316;0;41460;22166;12963;2;53.5;31.3;0.00
2021-06-28;Samsø;3;1;0;3703;2599;1705;0;70.2;46.0;0.00
2021-06-28;Silkeborg;417;524;0;98045;52887;28684;6;53.9;29.3;0.01
2021-06-28;Skanderborg;678;59;0;64651;35507;18291;2;54.9;28.3;0.00
2021-06-28;Skive;128;375;0;45108;26898;15825;14;59.6;35.1;0.03
2021-06-28;Slagelse;245;688;0;79723;45728;29531;0;57.4;37.0;0.00
2021-06-28;Solrød;109;187;0;23798;13435;7193;0;56.5;30.2;0.00
2021-06-28;Sorø;79;332;0;29990;17615;10933;1;58.7;36.5;0.00
2021-06-28;Stevns;174;299;0;23630;14262;8423;2;60.4;35.6;0.01
2021-06-28;Struer;13;12;0;20840;12853;7583;2;61.7;36.4;0.01
2021-06-28;Svendborg;172;487;0;59258;35274;20174;3;59.5;34.0;0.01
2021-06-28;Syddjurs;457;82;0;43815;26568;14941;0;60.6;34.1;0.00
2021-06-28;Sønderborg;219;547;0;73782;41500;24566;3;56.2;33.3;0.00
2021-06-28;Thisted;316;469;0;43119;27128;13600;0;62.9;31.5;0.00
2021-06-28;Tårnby;108;390;0;42789;24477;14133;2;57.2;33.0;0.00
2021-06-28;Tønder;518;47;0;36890;20010;10709;2;54.2;29.0;0.01
2021-06-28;Vallensbæk;30;125;0;16565;8739;5398;0;52.8;32.6;0.00
2021-06-28;Varde;18;433;0;49758;28261;17387;3;56.8;34.9;0.01
2021-06-28;Vejen;115;174;0;42629;21989;12165;3;51.6;28.5;0.01
2021-06-28;Vejle;600;410;0;119604;61569;33913;4;51.5;28.4;0.00
2021-06-28;Vesthimmerland;56;31;0;36303;20674;12165;0;56.9;33.5;0.00
2021-06-28;Viborg;393;487;0;96883;54050;30365;5;55.8;31.3;0.01
2021-06-28;Vordingborg;440;391;0;45358;27698;17358;0;61.1;38.3;0.00
2021-06-28;Århus;4000;311;0;355691;171850;88703;15;48.3;24.9;0.00
2021-06-28;Ærø;7;2;0;6030;4014;2653;0;66.6;44.0;0.00
2021-06-29;Aabenraa;503;181;0;58765;31864;18631;3;54.2;31.7;0.01
2021-06-29;Aalborg;2033;1383;0;221184;115664;59081;4;52.3;26.7;0.00
2021-06-29;Albertslund;41;225;0;27504;14256;8881;1;51.8;32.3;0.00
2021-06-29;Allerød;72;379;0;25871;16011;9454;0;61.9;36.5;0.00
2021-06-29;Assens;195;210;0;40910;23496;13990;2;57.4;34.2;0.00
2021-06-29;Ballerup;70;530;0;49429;28286;16940;2;57.2;34.3;0.00
2021-06-29;Billund;202;46;0;26820;14791;7543;1;55.1;28.1;0.00
2021-06-29;Bornholm;10;478;0;39666;26358;18136;3;66.4;45.7;0.01
2021-06-29;Brøndby;50;256;0;36002;18794;12165;0;52.2;33.8;0.00
2021-06-29;Brønderslev;48;7;0;36363;20901;10523;1;57.5;28.9;0.00
2021-06-29;Dragør;18;196;0;14556;9181;5880;1;63.1;40.4;0.01
2021-06-29;Egedal;57;617;0;44558;26641;15180;0;59.8;34.1;0.00
2021-06-29;Esbjerg;727;836;0;115519;65496;40066;9;56.7;34.7;0.01
2021-06-29;Faaborg-Midtfyn;141;254;0;51932;30413;17732;3;58.6;34.1;0.01
2021-06-29;Fanø;3;3;0;3422;2385;1564;0;69.7;45.7;0.00
2021-06-29;Favrskov;375;216;0;49006;27667;14077;0;56.5;28.7;0.00
2021-06-29;Faxe;383;338;0;37136;21749;12646;0;58.6;34.1;0.00
2021-06-29;Fredensborg;86;642;0;41344;24851;15697;1;60.1;38.0;0.00
2021-06-29;Fredericia;418;46;0;51744;28819;15039;2;55.7;29.1;0.00
2021-06-29;Frederiksberg;336;605;0;103952;58668;31106;6;56.4;29.9;0.01
2021-06-29;Frederikshavn;24;9;0;58794;37309;19965;3;63.5;34.0;0.01
2021-06-29;Frederikssund;103;482;0;45902;29239;18362;2;63.7;40.0;0.00
2021-06-29;Furesø;75;526;0;41570;24848;14985;1;59.8;36.0;0.00
2021-06-29;Gentofte;121;806;0;74336;45440;27079;3;61.1;36.4;0.00
2021-06-29;Gladsaxe;141;647;0;69305;38292;21422;1;55.3;30.9;0.00
2021-06-29;Glostrup;35;203;0;23490;12838;7978;2;54.7;34.0;0.01
2021-06-29;Greve;158;321;0;51022;28303;16647;3;55.5;32.6;0.01
2021-06-29;Gribskov;69;470;0;41309;26714;18142;1;64.7;43.9;0.00
2021-06-29;Guldborgsund;195;330;0;60242;38052;24720;2;63.2;41.0;0.00
2021-06-29;Haderslev;730;86;0;55294;29444;15618;2;53.2;28.2;0.00
2021-06-29;Halsnæs;87;309;0;31427;20097;13397;1;63.9;42.6;0.00
2021-06-29;Hedensted;180;427;0;47244;27025;14794;0;57.2;31.3;0.00
2021-06-29;Helsingør;93;1226;0;62944;38835;25099;6;61.7;39.9;0.01
2021-06-29;Herlev;39;288;0;28812;16270;9712;1;56.5;33.7;0.00
2021-06-29;Herning;313;1059;0;89581;48713;27247;1;54.4;30.4;0.00
2021-06-29;Hillerød;172;549;0;53369;31919;18924;3;59.8;35.5;0.01
2021-06-29;Hjørring;953;3;0;63757;38799;21023;1;60.9;33.0;0.00
2021-06-29;Holbæk;340;575;0;73036;43446;26466;2;59.5;36.2;0.00
2021-06-29;Holstebro;188;972;0;58611;32651;19168;2;55.7;32.7;0.00
2021-06-29;Horsens;272;915;1;95143;49054;26565;6;51.6;27.9;0.01
2021-06-29;Hvidovre;70;419;0;53231;28945;17349;4;54.4;32.6;0.01
2021-06-29;Høje Tåstrup;143;424;0;53452;27048;16762;2;50.6;31.4;0.00
2021-06-29;Hørsholm;72;383;0;24703;16298;10444;0;66.0;42.3;0.00
2021-06-29;Ikast-Brande;142;199;0;42093;22681;12334;1;53.9;29.3;0.00
2021-06-29;Ishøj;34;188;0;23249;11036;7177;2;47.5;30.9;0.01
2021-06-29;Jammerbugt;100;13;0;38160;22574;11742;1;59.2;30.8;0.00
2021-06-29;Kalundborg;382;651;0;48432;28688;18797;2;59.2;38.8;0.00
2021-06-29;Kerteminde;246;337;0;24000;14157;8767;1;59.0;36.5;0.00
2021-06-29;Kolding;978;46;0;93933;48125;25379;1;51.2;27.0;0.00
2021-06-29;København;2456;3451;0;647486;312860;140241;45;48.3;21.7;0.01
2021-06-29;Køge;313;426;0;61806;35598;19917;0;57.6;32.2;0.00
2021-06-29;Langeland;9;84;0;12297;8016;5142;0;65.2;41.8;0.00
2021-06-29;Lejre;96;216;0;28667;16989;10140;0;59.3;35.4;0.00
2021-06-29;Lemvig;102;328;0;19318;12218;7303;0;63.2;37.8;0.00
2021-06-29;Lolland;227;287;0;40000;24949;16146;1;62.4;40.4;0.00
2021-06-29;Lyngby-Taarbæk;164;689;0;58079;34539;19098;5;59.5;32.9;0.01
2021-06-29;Læsø;0;3;0;1783;1391;1346;0;78.0;75.5;0.00
2021-06-29;Mariagerfjord;220;459;0;41705;24703;14063;0;59.2;33.7;0.00
2021-06-29;Middelfart;326;63;0;39729;23170;13217;3;58.3;33.3;0.01
2021-06-29;Morsø;12;34;0;20055;12896;6754;0;64.3;33.7;0.00
2021-06-29;Norddjurs;165;70;0;36988;22863;12834;0;61.8;34.7;0.00
2021-06-29;Nordfyn;109;145;0;29796;16751;10149;0;56.2;34.1;0.00
2021-06-29;Nyborg;255;341;0;32035;18706;10682;0;58.4;33.3;0.00
2021-06-29;Næstved;517;543;0;84045;48413;29774;1;57.6;35.4;0.00
2021-06-29;Odder;130;192;0;23431;14228;8074;2;60.7;34.5;0.01
2021-06-29;Odense;1021;925;0;206297;102604;59603;10;49.7;28.9;0.00
2021-06-29;Odsherred;262;393;0;32869;21779;14425;1;66.3;43.9;0.00
2021-06-29;Randers;952;403;1;99228;55053;29296;2;55.5;29.5;0.00
2021-06-29;Rebild;325;58;0;30744;16617;8519;3;54.0;27.7;0.01
2021-06-29;Ringkøbing-Skjern;105;964;0;56272;32466;19355;3;57.7;34.4;0.01
2021-06-29;Ringsted;249;339;0;35445;19172;10317;1;54.1;29.1;0.00
2021-06-29;Roskilde;566;553;0;89763;51959;29306;4;57.9;32.6;0.00
2021-06-29;Rudersdal;192;809;0;57254;35705;20853;4;62.4;36.4;0.01
2021-06-29;Rødovre;67;312;0;41460;22233;13275;2;53.6;32.0;0.00
2021-06-29;Samsø;2;4;0;3703;2601;1709;0;70.2;46.2;0.00
2021-06-29;Silkeborg;469;722;0;98045;53356;29406;6;54.4;30.0;0.01
2021-06-29;Skanderborg;447;471;0;64651;35954;18762;2;55.6;29.0;0.00
2021-06-29;Skive;141;406;0;45108;27039;16231;14;59.9;36.0;0.03
2021-06-29;Slagelse;141;676;0;79723;45869;30207;0;57.5;37.9;0.00
2021-06-29;Solrød;64;142;0;23798;13499;7335;0;56.7;30.8;0.00
2021-06-29;Sorø;73;310;0;29990;17688;11243;1;59.0;37.5;0.00
2021-06-29;Stevns;179;262;0;23630;14441;8685;2;61.1;36.8;0.01
2021-06-29;Struer;64;88;0;20840;12917;7671;2;62.0;36.8;0.01
2021-06-29;Svendborg;194;534;0;59258;35468;20708;3;59.9;34.9;0.01
2021-06-29;Syddjurs;234;154;0;43815;26802;15095;0;61.2;34.5;0.00
2021-06-29;Sønderborg;228;640;0;73782;41728;25206;3;56.6;34.2;0.00
2021-06-29;Thisted;17;51;0;43119;27145;13651;0;63.0;31.7;0.00
2021-06-29;Tårnby;69;493;0;42789;24546;14626;2;57.4;34.2;0.00
2021-06-29;Tønder;156;97;0;36890;20166;10806;2;54.7;29.3;0.01
2021-06-29;Vallensbæk;29;133;0;16565;8768;5531;0;52.9;33.4;0.00
2021-06-29;Varde;181;44;0;49758;28442;17431;3;57.2;35.0;0.01
2021-06-29;Vejen;450;70;0;42629;22439;12235;3;52.6;28.7;0.01
2021-06-29;Vejle;1210;492;0;119604;62779;34405;4;52.5;28.8;0.00
2021-06-29;Vesthimmerland;368;20;0;36303;21042;12185;0;58.0;33.6;0.00
2021-06-29;Viborg;372;592;0;96883;54422;30957;5;56.2;32.0;0.01
2021-06-29;Vordingborg;350;308;0;45358;28048;17666;0;61.8;38.9;0.00
2021-06-29;Århus;4068;2766;0;355691;175918;91469;15;49.5;25.7;0.00
2021-06-29;Ærø;2;8;0;6030;4016;2661;0;66.6;44.1;0.00
2021-06-30;Aabenraa;545;227;0;58765;32409;18858;3;55.2;32.1;0.01
2021-06-30;Aalborg;1787;77;0;221184;117451;59158;4;53.1;26.7;0.00
2021-06-30;Albertslund;92;183;0;27504;14348;9064;1;52.2;33.0;0.00
2021-06-30;Allerød;44;354;0;25871;16055;9808;0;62.1;37.9;0.00
2021-06-30;Assens;353;399;0;40910;23849;14389;2;58.3;35.2;0.00
2021-06-30;Ballerup;288;200;0;49429;28574;17140;2;57.8;34.7;0.00
2021-06-30;Billund;167;98;0;26820;14958;7641;1;55.8;28.5;0.00
2021-06-30;Bornholm;9;574;0;39666;26367;18710;3;66.5;47.2;0.01
2021-06-30;Brøndby;64;268;0;36002;18858;12433;0;52.4;34.5;0.00
2021-06-30;Brønderslev;232;4;0;36363;21133;10527;1;58.1;28.9;0.00
2021-06-30;Dragør;70;32;0;14556;9251;5912;1;63.6;40.6;0.01
2021-06-30;Egedal;223;232;0;44558;26864;15412;0;60.3;34.6;0.00
2021-06-30;Esbjerg;357;879;0;115519;65853;40945;9;57.0;35.4;0.01
2021-06-30;Faaborg-Midtfyn;255;180;0;51932;30668;17912;3;59.1;34.5;0.01
2021-06-30;Fanø;4;24;0;3422;2389;1588;0;69.8;46.4;0.00
2021-06-30;Favrskov;119;157;0;49006;27786;14234;0;56.7;29.0;0.00
2021-06-30;Faxe;392;462;0;37136;22141;13108;0;59.6;35.3;0.00
2021-06-30;Fredensborg;47;300;0;41344;24898;15997;1;60.2;38.7;0.00
2021-06-30;Fredericia;339;245;0;51744;29158;15284;2;56.4;29.5;0.00
2021-06-30;Frederiksberg;603;727;0;103952;59271;31833;6;57.0;30.6;0.01
2021-06-30;Frederikshavn;69;2;0;58794;37378;19967;3;63.6;34.0;0.01
2021-06-30;Frederikssund;77;390;0;45902;29316;18752;2;63.9;40.9;0.00
2021-06-30;Furesø;214;349;0;41570;25062;15334;1;60.3;36.9;0.00
2021-06-30;Gentofte;286;623;0;74336;45726;27702;3;61.5;37.3;0.00
2021-06-30;Gladsaxe;423;316;0;69305;38715;21738;1;55.9;31.4;0.00
2021-06-30;Glostrup;107;143;0;23490;12945;8121;2;55.1;34.6;0.01
2021-06-30;Greve;181;305;0;51022;28484;16952;3;55.8;33.2;0.01
2021-06-30;Gribskov;13;412;0;41309;26727;18554;1;64.7;44.9;0.00
2021-06-30;Guldborgsund;338;528;0;60242;38390;25248;2;63.7;41.9;0.00
2021-06-30;Haderslev;397;158;0;55294;29841;15776;2;54.0;28.5;0.00
2021-06-30;Halsnæs;22;342;0;31427;20119;13739;1;64.0;43.7;0.00
2021-06-30;Hedensted;190;524;0;47244;27215;15318;0;57.6;32.4;0.00
2021-06-30;Helsingør;31;160;0;62944;38866;25259;6;61.7;40.1;0.01
2021-06-30;Herlev;157;119;0;28812;16427;9831;1;57.0;34.1;0.00
2021-06-30;Herning;248;1077;0;89581;48961;28324;1;54.7;31.6;0.00
2021-06-30;Hillerød;37;592;0;53369;31956;19516;3;59.9;36.6;0.01
2021-06-30;Hjørring;472;22;0;63757;39271;21045;1;61.6;33.0;0.00
2021-06-30;Holbæk;502;452;0;73036;43948;26918;2;60.2;36.9;0.00
2021-06-30;Holstebro;177;801;0;58611;32828;19969;2;56.0;34.1;0.00
2021-06-30;Horsens;426;1066;0;95143;49480;27631;6;52.0;29.0;0.01
