"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-08;40-64;Hovedstaden;410;0;0;587030;16104;0;0;2.74;0.00;0.00
2021-01-08;40-64;Midtjylland;875;0;0;422493;10012;0;0;2.37;0.00;0.00
2021-01-08;40-64;Nordjylland;132;0;0;188531;6029;1;0;3.20;0.00;0.00
2021-01-08;40-64;Sjælland;493;0;0;291901;5967;0;0;2.04;0.00;0.00
2021-01-08;40-64;Syddanmark;1249;0;0;403504;10353;0;0;2.57;0.00;0.00
2021-01-08;65-79;Hovedstaden;75;0;0;244549;4904;0;0;2.01;0.00;0.00
2021-01-08;65-79;Midtjylland;449;0;0;203850;3409;0;0;1.67;0.00;0.00
2021-01-08;65-79;Nordjylland;16;0;0;100139;1376;0;0;1.37;0.00;0.00
2021-01-08;65-79;Sjælland;166;0;0;151669;1759;0;0;1.16;0.00;0.00
2021-01-08;65-79;Syddanmark;518;0;0;205203;2996;0;0;1.46;0.00;0.00
2021-01-08;80+;Hovedstaden;43;0;0;81120;5234;0;0;6.45;0.00;0.00
2021-01-08;80+;Midtjylland;790;0;0;64548;5270;0;0;8.16;0.00;0.00
2021-01-08;80+;Nordjylland;7;0;0;33003;2228;0;0;6.75;0.00;0.00
2021-01-08;80+;Sjælland;363;0;0;46721;2497;0;0;5.34;0.00;0.00
2021-01-08;80+;Syddanmark;716;0;0;69391;4044;0;0;5.83;0.00;0.00
2021-01-09;16-19;Midtjylland;1;0;0;65687;30;0;0;0.05;0.00;0.00
2021-01-09;16-19;Sjælland;2;0;0;41299;8;0;0;0.02;0.00;0.00
2021-01-09;20-39;Hovedstaden;66;0;0;553664;6958;1;0;1.26;0.00;0.00
2021-01-09;20-39;Midtjylland;175;0;0;350796;3757;0;0;1.07;0.00;0.00
2021-01-09;20-39;Nordjylland;5;0;0;145021;2303;0;0;1.59;0.00;0.00
2021-01-09;20-39;Sjælland;192;0;0;171918;2049;0;0;1.19;0.00;0.00
2021-01-09;20-39;Syddanmark;13;0;0;283095;3514;0;0;1.24;0.00;0.00
2021-01-09;40-64;Hovedstaden;43;1;0;587030;16147;1;0;2.75;0.00;0.00
2021-01-09;40-64;Midtjylland;293;0;0;422493;10305;0;0;2.44;0.00;0.00
2021-01-09;40-64;Nordjylland;2;0;0;188531;6031;1;0;3.20;0.00;0.00
2021-01-09;40-64;Sjælland;553;0;0;291901;6520;0;0;2.23;0.00;0.00
2021-01-09;40-64;Syddanmark;13;0;0;403504;10366;0;0;2.57;0.00;0.00
2021-01-09;65-79;Hovedstaden;13;0;0;244549;4917;0;0;2.01;0.00;0.00
2021-01-09;65-79;Midtjylland;92;0;0;203850;3501;0;0;1.72;0.00;0.00
2021-01-09;65-79;Nordjylland;10;0;0;100139;1386;0;0;1.38;0.00;0.00
2021-01-09;65-79;Sjælland;87;0;0;151669;1846;0;0;1.22;0.00;0.00
2021-01-09;65-79;Syddanmark;3;0;0;205203;2999;0;0;1.46;0.00;0.00
2021-01-09;80+;Hovedstaden;2;1;0;81120;5236;1;0;6.45;0.00;0.00
2021-01-09;80+;Midtjylland;116;0;0;64548;5386;0;0;8.34;0.00;0.00
2021-01-09;80+;Nordjylland;18;0;0;33003;2246;0;0;6.81;0.00;0.00
2021-01-09;80+;Sjælland;112;0;0;46721;2609;0;0;5.58;0.00;0.00
2021-01-09;80+;Syddanmark;7;0;0;69391;4051;0;0;5.84;0.00;0.00
2021-01-10;20-39;Hovedstaden;70;0;0;553664;7028;1;0;1.27;0.00;0.00
2021-01-10;20-39;Midtjylland;1;0;0;350796;3758;0;0;1.07;0.00;0.00
2021-01-10;20-39;Nordjylland;2;0;0;145021;2305;0;0;1.59;0.00;0.00
2021-01-10;20-39;Sjælland;150;0;0;171918;2199;0;0;1.28;0.00;0.00
2021-01-10;20-39;Syddanmark;11;0;0;283095;3525;0;0;1.25;0.00;0.00
2021-01-10;40-64;Hovedstaden;56;0;0;587030;16203;1;0;2.76;0.00;0.00
2021-01-10;40-64;Midtjylland;1;0;0;422493;10306;0;0;2.44;0.00;0.00
2021-01-10;40-64;Sjælland;431;0;0;291901;6951;0;0;2.38;0.00;0.00
2021-01-10;40-64;Syddanmark;9;0;0;403504;10375;0;0;2.57;0.00;0.00
2021-01-10;65-79;Hovedstaden;15;0;0;244549;4932;0;0;2.02;0.00;0.00
2021-01-10;65-79;Midtjylland;1;0;0;203850;3502;0;0;1.72;0.00;0.00
2021-01-10;65-79;Sjælland;70;0;0;151669;1916;0;0;1.26;0.00;0.00
2021-01-10;65-79;Syddanmark;1;0;0;205203;3000;0;0;1.46;0.00;0.00
2021-01-10;80+;Syddanmark;1;0;0;69391;4052;0;0;5.84;0.00;0.00
2021-01-11;20-39;Hovedstaden;35;0;0;553664;7063;1;0;1.28;0.00;0.00
2021-01-11;20-39;Midtjylland;4;0;0;350796;3762;0;0;1.07;0.00;0.00
2021-01-11;20-39;Sjælland;105;0;0;171918;2304;0;0;1.34;0.00;0.00
2021-01-11;20-39;Syddanmark;6;0;0;283095;3531;0;0;1.25;0.00;0.00
2021-01-11;40-64;Hovedstaden;61;0;0;587030;16264;1;0;2.77;0.00;0.00
2021-01-11;40-64;Midtjylland;10;0;0;422493;10316;0;0;2.44;0.00;0.00
2021-01-11;40-64;Nordjylland;3;0;0;188531;6034;1;0;3.20;0.00;0.00
2021-01-11;40-64;Sjælland;382;0;0;291901;7333;0;0;2.51;0.00;0.00
2021-01-11;40-64;Syddanmark;12;0;0;403504;10387;0;0;2.57;0.00;0.00
2021-01-11;65-79;Hovedstaden;6;0;0;244549;4938;0;0;2.02;0.00;0.00
2021-01-11;65-79;Midtjylland;2;0;0;203850;3504;0;0;1.72;0.00;0.00
2021-01-11;65-79;Sjælland;35;0;0;151669;1951;0;0;1.29;0.00;0.00
2021-01-11;65-79;Syddanmark;1;0;0;205203;3001;0;0;1.46;0.00;0.00
2021-01-11;80+;Midtjylland;4;0;0;64548;5390;0;0;8.35;0.00;0.00
2021-01-12;20-39;Hovedstaden;33;0;0;553664;7096;1;0;1.28;0.00;0.00
2021-01-12;20-39;Nordjylland;2;0;0;145021;2307;0;0;1.59;0.00;0.00
2021-01-12;20-39;Sjælland;79;0;0;171918;2383;0;0;1.39;0.00;0.00
2021-01-12;20-39;Syddanmark;3;0;0;283095;3534;0;0;1.25;0.00;0.00
2021-01-12;40-64;Hovedstaden;36;0;0;587030;16300;1;0;2.78;0.00;0.00
2021-01-12;40-64;Midtjylland;14;1;0;422493;10330;1;0;2.45;0.00;0.00
2021-01-12;40-64;Nordjylland;2;0;0;188531;6036;1;0;3.20;0.00;0.00
2021-01-12;40-64;Sjælland;250;0;0;291901;7583;0;0;2.60;0.00;0.00
2021-01-12;40-64;Syddanmark;8;1;0;403504;10395;1;0;2.58;0.00;0.00
2021-01-12;65-79;Hovedstaden;8;0;0;244549;4946;0;0;2.02;0.00;0.00
2021-01-12;65-79;Nordjylland;1;0;0;100139;1387;0;0;1.39;0.00;0.00
2021-01-12;65-79;Sjælland;24;0;0;151669;1975;0;0;1.30;0.00;0.00
2021-01-12;65-79;Syddanmark;2;0;0;205203;3003;0;0;1.46;0.00;0.00
2021-01-12;80+;Midtjylland;1;0;0;64548;5391;0;0;8.35;0.00;0.00
2021-01-12;80+;Nordjylland;1;0;0;33003;2247;0;0;6.81;0.00;0.00
2021-01-13;16-19;Hovedstaden;11;0;0;80631;41;0;0;0.05;0.00;0.00
2021-01-13;16-19;Midtjylland;3;0;0;65687;33;0;0;0.05;0.00;0.00
2021-01-13;16-19;Sjælland;5;0;0;41299;13;0;0;0.03;0.00;0.00
2021-01-13;16-19;Syddanmark;1;0;0;59574;37;0;0;0.06;0.00;0.00
2021-01-13;20-39;Hovedstaden;1215;0;0;553664;8311;1;0;1.50;0.00;0.00
2021-01-13;20-39;Midtjylland;356;1;0;350796;4118;1;0;1.17;0.00;0.00
2021-01-13;20-39;Nordjylland;87;0;0;145021;2394;0;0;1.65;0.00;0.00
2021-01-13;20-39;Sjælland;171;0;0;171918;2554;0;0;1.49;0.00;0.00
2021-01-13;20-39;Syddanmark;334;0;0;283095;3868;0;0;1.37;0.00;0.00
2021-01-13;40-64;Hovedstaden;2732;1;0;587030;19032;2;0;3.24;0.00;0.00
2021-01-13;40-64;Midtjylland;679;2;0;422493;11009;3;0;2.61;0.00;0.00
2021-01-13;40-64;Nordjylland;156;0;0;188531;6192;1;0;3.28;0.00;0.00
2021-01-13;40-64;Sjælland;489;0;0;291901;8072;0;0;2.77;0.00;0.00
2021-01-13;40-64;Syddanmark;706;0;0;403504;11101;1;0;2.75;0.00;0.00
2021-01-13;65-79;Hovedstaden;1720;1;0;244549;6666;1;0;2.73;0.00;0.00
2021-01-13;65-79;Midtjylland;303;0;0;203850;3807;0;0;1.87;0.00;0.00
2021-01-13;65-79;Nordjylland;75;0;0;100139;1462;0;0;1.46;0.00;0.00
2021-01-13;65-79;Sjælland;168;0;0;151669;2143;0;0;1.41;0.00;0.00
2021-01-13;65-79;Syddanmark;413;0;0;205203;3416;0;0;1.66;0.00;0.00
2021-01-13;80+;Hovedstaden;875;0;0;81120;6111;1;0;7.53;0.00;0.00
2021-01-13;80+;Midtjylland;488;0;0;64548;5879;0;0;9.11;0.00;0.00
2021-01-13;80+;Nordjylland;131;0;0;33003;2378;0;0;7.21;0.00;0.00
2021-01-13;80+;Sjælland;90;0;0;46721;2699;0;0;5.78;0.00;0.00
2021-01-13;80+;Syddanmark;651;0;0;69391;4703;0;0;6.78;0.00;0.00
2021-01-14;16-19;Hovedstaden;5;0;0;80631;46;0;0;0.06;0.00;0.00
2021-01-14;16-19;Midtjylland;3;0;0;65687;36;0;0;0.05;0.00;0.00
2021-01-14;16-19;Syddanmark;4;0;0;59574;41;0;0;0.07;0.00;0.00
2021-01-14;20-39;Hovedstaden;1508;0;0;553664;9819;1;0;1.77;0.00;0.00
2021-01-14;20-39;Midtjylland;419;0;0;350796;4537;1;0;1.29;0.00;0.00
2021-01-14;20-39;Nordjylland;53;0;0;145021;2447;0;0;1.69;0.00;0.00
2021-01-14;20-39;Sjælland;226;0;0;171918;2780;0;0;1.62;0.00;0.00
2021-01-14;20-39;Syddanmark;548;0;0;283095;4416;0;0;1.56;0.00;0.00
2021-01-14;40-64;Hovedstaden;3162;1;0;587030;22194;3;0;3.78;0.00;0.00
2021-01-14;40-64;Midtjylland;791;0;0;422493;11800;3;0;2.79;0.00;0.00
2021-01-14;40-64;Nordjylland;120;0;0;188531;6312;1;0;3.35;0.00;0.00
2021-01-14;40-64;Sjælland;741;0;0;291901;8813;0;0;3.02;0.00;0.00
2021-01-14;40-64;Syddanmark;1092;0;0;403504;12193;1;0;3.02;0.00;0.00
2021-01-14;65-79;Hovedstaden;2103;0;0;244549;8769;1;0;3.59;0.00;0.00
2021-01-14;65-79;Midtjylland;480;0;0;203850;4287;0;0;2.10;0.00;0.00
2021-01-14;65-79;Nordjylland;129;0;0;100139;1591;0;0;1.59;0.00;0.00
2021-01-14;65-79;Sjælland;236;0;0;151669;2379;0;0;1.57;0.00;0.00
2021-01-14;65-79;Syddanmark;714;0;0;205203;4130;0;0;2.01;0.00;0.00
2021-01-14;80+;Hovedstaden;1310;0;0;81120;7421;1;0;9.15;0.00;0.00
2021-01-14;80+;Midtjylland;882;0;0;64548;6761;0;0;10.5;0.00;0.00
2021-01-14;80+;Nordjylland;304;0;0;33003;2682;0;0;8.13;0.00;0.00
2021-01-14;80+;Sjælland;572;0;0;46721;3271;0;0;7.00;0.00;0.00
2021-01-14;80+;Syddanmark;994;0;0;69391;5697;0;0;8.21;0.00;0.00
2021-01-15;16-19;Hovedstaden;4;0;0;80631;50;0;0;0.06;0.00;0.00
2021-01-15;16-19;Midtjylland;3;0;0;65687;39;0;0;0.06;0.00;0.00
2021-01-15;16-19;Syddanmark;2;0;0;59574;43;0;0;0.07;0.00;0.00
2021-01-15;20-39;Hovedstaden;933;1;0;553664;10752;2;0;1.94;0.00;0.00
2021-01-15;20-39;Midtjylland;489;0;0;350796;5026;1;0;1.43;0.00;0.00
2021-01-15;20-39;Nordjylland;107;0;0;145021;2554;0;0;1.76;0.00;0.00
2021-01-15;20-39;Sjælland;117;0;0;171918;2897;0;0;1.69;0.00;0.00
2021-01-15;20-39;Syddanmark;494;0;0;283095;4910;0;0;1.73;0.00;0.00
2021-01-15;40-64;Hovedstaden;2055;2;0;587030;24249;5;0;4.13;0.00;0.00
2021-01-15;40-64;Midtjylland;1099;0;0;422493;12899;3;0;3.05;0.00;0.00
2021-01-15;40-64;Nordjylland;233;0;0;188531;6545;1;0;3.47;0.00;0.00
2021-01-15;40-64;Sjælland;367;0;0;291901;9180;0;0;3.14;0.00;0.00
2021-01-15;40-64;Syddanmark;1084;0;0;403504;13277;1;0;3.29;0.00;0.00
2021-01-15;65-79;Hovedstaden;1220;2;0;244549;9989;3;0;4.08;0.00;0.00
2021-01-15;65-79;Midtjylland;599;0;0;203850;4886;0;0;2.40;0.00;0.00
2021-01-15;65-79;Nordjylland;268;0;0;100139;1859;0;0;1.86;0.00;0.00
2021-01-15;65-79;Sjælland;124;0;0;151669;2503;0;0;1.65;0.00;0.00
2021-01-15;65-79;Syddanmark;964;0;0;205203;5094;0;0;2.48;0.00;0.00
2021-01-15;80+;Hovedstaden;903;0;0;81120;8324;1;0;10.3;0.00;0.00
2021-01-15;80+;Midtjylland;744;0;0;64548;7505;0;0;11.6;0.00;0.00
2021-01-15;80+;Nordjylland;556;0;0;33003;3238;0;0;9.81;0.00;0.00
2021-01-15;80+;Sjælland;294;0;0;46721;3565;0;0;7.63;0.00;0.00
2021-01-15;80+;Syddanmark;1141;0;0;69391;6838;0;0;9.85;0.00;0.00
2021-01-16;16-19;Hovedstaden;1;0;0;80631;51;0;0;0.06;0.00;0.00
2021-01-16;16-19;Midtjylland;3;0;0;65687;42;0;0;0.06;0.00;0.00
2021-01-16;16-19;Syddanmark;1;0;0;59574;44;0;0;0.07;0.00;0.00
2021-01-16;20-39;Hovedstaden;229;1;0;553664;10981;3;0;1.98;0.00;0.00
2021-01-16;20-39;Midtjylland;231;0;0;350796;5257;1;0;1.50;0.00;0.00
2021-01-16;20-39;Nordjylland;44;0;0;145021;2598;0;0;1.79;0.00;0.00
2021-01-16;20-39;Sjælland;11;0;0;171918;2908;0;0;1.69;0.00;0.00
2021-01-16;20-39;Syddanmark;96;0;0;283095;5006;0;0;1.77;0.00;0.00
2021-01-16;40-64;Hovedstaden;446;0;0;587030;24695;5;0;4.21;0.00;0.00
2021-01-16;40-64;Midtjylland;420;5;0;422493;13319;8;0;3.15;0.00;0.00
2021-01-16;40-64;Nordjylland;127;0;0;188531;6672;1;0;3.54;0.00;0.00
2021-01-16;40-64;Sjælland;40;1;0;291901;9220;1;0;3.16;0.00;0.00
2021-01-16;40-64;Syddanmark;237;0;0;403504;13514;1;0;3.35;0.00;0.00
2021-01-16;65-79;Hovedstaden;98;1;0;244549;10087;4;0;4.12;0.00;0.00
2021-01-16;65-79;Midtjylland;118;1;0;203850;5004;1;0;2.45;0.00;0.00
2021-01-16;65-79;Nordjylland;269;0;0;100139;2128;0;0;2.13;0.00;0.00
2021-01-16;65-79;Sjælland;11;0;0;151669;2514;0;0;1.66;0.00;0.00
2021-01-16;65-79;Syddanmark;372;0;0;205203;5466;0;0;2.66;0.00;0.00
2021-01-16;80+;Hovedstaden;56;0;0;81120;8380;1;0;10.3;0.00;0.00
2021-01-16;80+;Midtjylland;115;1;0;64548;7620;1;0;11.8;0.00;0.00
2021-01-16;80+;Nordjylland;659;0;0;33003;3897;0;0;11.8;0.00;0.00
2021-01-16;80+;Sjælland;4;0;0;46721;3569;0;0;7.64;0.00;0.00
2021-01-16;80+;Syddanmark;592;0;0;69391;7430;0;0;10.7;0.00;0.00
2021-01-17;16-19;Midtjylland;1;0;0;65687;43;0;0;0.07;0.00;0.00
2021-01-17;16-19;Syddanmark;1;0;0;59574;45;0;0;0.08;0.00;0.00
2021-01-17;20-39;Hovedstaden;15;18;0;553664;10996;21;0;1.99;0.00;0.00
2021-01-17;20-39;Midtjylland;2;1;0;350796;5259;2;0;1.50;0.00;0.00
2021-01-17;20-39;Nordjylland;61;0;0;145021;2659;0;0;1.83;0.00;0.00
2021-01-17;20-39;Sjælland;16;48;0;171918;2924;48;0;1.70;0.03;0.00
2021-01-17;20-39;Syddanmark;72;30;0;283095;5078;30;0;1.79;0.01;0.00
2021-01-17;40-64;Hovedstaden;29;20;0;587030;24724;25;0;4.21;0.00;0.00
2021-01-17;40-64;Midtjylland;11;2;0;422493;13330;10;0;3.16;0.00;0.00
2021-01-17;40-64;Nordjylland;127;1;0;188531;6799;2;0;3.61;0.00;0.00
2021-01-17;40-64;Sjælland;18;130;0;291901;9238;131;0;3.16;0.04;0.00
2021-01-17;40-64;Syddanmark;231;134;0;403504;13745;135;0;3.41;0.03;0.00
2021-01-17;65-79;Hovedstaden;4;3;0;244549;10091;7;0;4.13;0.00;0.00
2021-01-17;65-79;Midtjylland;13;0;0;203850;5017;1;0;2.46;0.00;0.00
2021-01-17;65-79;Nordjylland;250;0;0;100139;2378;0;0;2.37;0.00;0.00
2021-01-17;65-79;Sjælland;3;19;0;151669;2517;19;0;1.66;0.01;0.00
2021-01-17;65-79;Syddanmark;305;73;0;205203;5771;73;0;2.81;0.04;0.00
2021-01-17;80+;Hovedstaden;4;0;0;81120;8384;1;0;10.3;0.00;0.00
2021-01-17;80+;Midtjylland;3;0;0;64548;7623;1;0;11.8;0.00;0.00
2021-01-17;80+;Nordjylland;519;0;0;33003;4416;0;0;13.4;0.00;0.00
2021-01-17;80+;Sjælland;1;0;0;46721;3570;0;0;7.64;0.00;0.00
2021-01-17;80+;Syddanmark;505;124;0;69391;7935;124;0;11.4;0.18;0.00
2021-01-18;12-15;Syddanmark;0;1;0;58652;1;1;0;0.00;0.00;0.00
2021-01-18;16-19;Midtjylland;8;0;0;65687;51;0;0;0.08;0.00;0.00
2021-01-18;16-19;Syddanmark;0;1;0;59574;45;1;0;0.08;0.00;0.00
2021-01-18;20-39;Hovedstaden;14;61;0;553664;11010;82;0;1.99;0.01;0.00
2021-01-18;20-39;Midtjylland;220;45;0;350796;5479;47;0;1.56;0.01;0.00
2021-01-18;20-39;Nordjylland;30;1;0;145021;2689;1;0;1.85;0.00;0.00
2021-01-18;20-39;Sjælland;26;145;0;171918;2950;193;0;1.72;0.11;0.00
2021-01-18;20-39;Syddanmark;160;61;0;283095;5238;91;0;1.85;0.03;0.00
2021-01-18;40-64;Hovedstaden;12;66;0;587030;24736;91;0;4.21;0.02;0.00
2021-01-18;40-64;Midtjylland;437;102;0;422493;13767;112;0;3.26;0.03;0.00
2021-01-18;40-64;Nordjylland;75;3;0;188531;6874;5;0;3.65;0.00;0.00
2021-01-18;40-64;Sjælland;65;485;0;291901;9303;616;0;3.19;0.21;0.00
2021-01-18;40-64;Syddanmark;398;215;0;403504;14143;350;0;3.51;0.09;0.00
2021-01-18;65-79;Hovedstaden;7;9;0;244549;10098;16;0;4.13;0.01;0.00
2021-01-18;65-79;Midtjylland;329;19;0;203850;5346;20;0;2.62;0.01;0.00
2021-01-18;65-79;Nordjylland;175;0;0;100139;2553;0;0;2.55;0.00;0.00
2021-01-18;65-79;Sjælland;3;202;0;151669;2520;221;0;1.66;0.15;0.00
2021-01-18;65-79;Syddanmark;480;68;0;205203;6251;141;0;3.05;0.07;0.00
2021-01-18;80+;Hovedstaden;5;1;0;81120;8389;2;0;10.3;0.00;0.00
2021-01-18;80+;Midtjylland;480;0;0;64548;8103;1;0;12.6;0.00;0.00
2021-01-18;80+;Nordjylland;293;0;0;33003;4709;0;0;14.3;0.00;0.00
2021-01-18;80+;Sjælland;4;297;0;46721;3574;297;0;7.65;0.64;0.00
2021-01-18;80+;Syddanmark;274;94;0;69391;8209;218;0;11.8;0.31;0.00
2021-01-19;16-19;Midtjylland;7;0;0;65687;58;0;0;0.09;0.00;0.00
2021-01-19;16-19;Sjælland;0;1;0;41299;13;1;0;0.03;0.00;0.00
2021-01-19;20-39;Hovedstaden;22;69;0;553664;11032;151;0;1.99;0.03;0.00
2021-01-19;20-39;Midtjylland;267;4;0;350796;5746;51;0;1.64;0.01;0.00
2021-01-19;20-39;Nordjylland;13;0;0;145021;2702;1;0;1.86;0.00;0.00
2021-01-19;20-39;Sjælland;28;183;0;171918;2978;376;0;1.73;0.22;0.00
2021-01-19;20-39;Syddanmark;47;31;0;283095;5285;122;0;1.87;0.04;0.00
2021-01-19;40-64;Hovedstaden;27;84;0;587030;24763;175;0;4.22;0.03;0.00
2021-01-19;40-64;Midtjylland;619;5;0;422493;14386;117;0;3.41;0.03;0.00
2021-01-19;40-64;Nordjylland;12;3;0;188531;6886;8;0;3.65;0.00;0.00
2021-01-19;40-64;Sjælland;96;586;0;291901;9399;1202;0;3.22;0.41;0.00
2021-01-19;40-64;Syddanmark;65;168;0;403504;14208;518;0;3.52;0.13;0.00
2021-01-19;65-79;Hovedstaden;7;18;0;244549;10105;34;0;4.13;0.01;0.00
2021-01-19;65-79;Midtjylland;307;3;0;203850;5653;23;0;2.77;0.01;0.00
2021-01-19;65-79;Nordjylland;6;0;0;100139;2559;0;0;2.56;0.00;0.00
2021-01-19;65-79;Sjælland;9;203;0;151669;2529;424;0;1.67;0.28;0.00
2021-01-19;65-79;Syddanmark;179;67;0;205203;6430;208;0;3.13;0.10;0.00
2021-01-19;80+;Hovedstaden;2;1;0;81120;8391;3;0;10.3;0.00;0.00
2021-01-19;80+;Midtjylland;448;0;0;64548;8551;1;0;13.2;0.00;0.00
2021-01-19;80+;Sjælland;24;269;0;46721;3598;566;0;7.70;1.21;0.00
2021-01-19;80+;Syddanmark;85;115;0;69391;8294;333;0;12.0;0.48;0.00
2021-01-20;16-19;Midtjylland;9;0;0;65687;67;0;0;0.10;0.00;0.00
2021-01-20;16-19;Sjælland;0;1;0;41299;13;2;0;0.03;0.00;0.00
2021-01-20;20-39;Hovedstaden;12;64;0;553664;11044;215;0;1.99;0.04;0.00
2021-01-20;20-39;Midtjylland;187;20;0;350796;5933;71;0;1.69;0.02;0.00
2021-01-20;20-39;Nordjylland;8;2;0;145021;2710;3;0;1.87;0.00;0.00
2021-01-20;20-39;Sjælland;16;165;0;171918;2994;541;0;1.74;0.31;0.00
2021-01-20;20-39;Syddanmark;26;32;0;283095;5311;154;0;1.88;0.05;0.00
2021-01-20;40-64;Hovedstaden;13;64;0;587030;24776;239;0;4.22;0.04;0.00
2021-01-20;40-64;Midtjylland;375;76;0;422493;14761;193;0;3.49;0.05;0.00
2021-01-20;40-64;Nordjylland;9;1;0;188531;6895;9;0;3.66;0.00;0.00
2021-01-20;40-64;Sjælland;58;508;0;291901;9457;1710;0;3.24;0.59;0.00
2021-01-20;40-64;Syddanmark;66;112;0;403504;14274;630;0;3.54;0.16;0.00
2021-01-20;65-79;Hovedstaden;6;10;0;244549;10111;44;0;4.13;0.02;0.00
2021-01-20;65-79;Midtjylland;179;3;0;203850;5832;26;0;2.86;0.01;0.00
2021-01-20;65-79;Nordjylland;3;1;0;100139;2562;1;0;2.56;0.00;0.00
2021-01-20;65-79;Sjælland;13;186;0;151669;2542;610;0;1.68;0.40;0.00
2021-01-20;65-79;Syddanmark;46;48;0;205203;6476;256;0;3.16;0.12;0.00
2021-01-20;80+;Hovedstaden;2;1;0;81120;8393;4;0;10.3;0.00;0.00
2021-01-20;80+;Midtjylland;187;0;0;64548;8738;1;0;13.5;0.00;0.00
2021-01-20;80+;Sjælland;115;293;0;46721;3713;859;0;7.95;1.84;0.00
2021-01-20;80+;Syddanmark;53;55;0;69391;8347;388;0;12.0;0.56;0.00
2021-01-21;16-19;Midtjylland;9;0;0;65687;76;0;0;0.12;0.00;0.00
2021-01-21;16-19;Sjælland;0;1;0;41299;13;3;0;0.03;0.01;0.00
2021-01-21;20-39;Hovedstaden;17;43;0;553664;11061;258;0;2.00;0.05;0.00
2021-01-21;20-39;Midtjylland;150;183;0;350796;6083;254;0;1.73;0.07;0.00
2021-01-21;20-39;Nordjylland;9;3;0;145021;2719;6;0;1.87;0.00;0.00
2021-01-21;20-39;Sjælland;23;131;0;171918;3017;672;0;1.75;0.39;0.00
2021-01-21;20-39;Syddanmark;11;29;0;283095;5322;183;0;1.88;0.06;0.00
2021-01-21;40-64;Hovedstaden;14;61;0;587030;24790;300;0;4.22;0.05;0.00
2021-01-21;40-64;Midtjylland;381;357;0;422493;15142;550;0;3.58;0.13;0.00
2021-01-21;40-64;Nordjylland;9;7;0;188531;6904;16;0;3.66;0.01;0.00
2021-01-21;40-64;Sjælland;61;448;0;291901;9518;2158;0;3.26;0.74;0.00
2021-01-21;40-64;Syddanmark;50;132;0;403504;14324;762;0;3.55;0.19;0.00
2021-01-21;65-79;Hovedstaden;2;10;0;244549;10113;54;0;4.14;0.02;0.00
2021-01-21;65-79;Midtjylland;267;34;0;203850;6099;60;0;2.99;0.03;0.00
2021-01-21;65-79;Nordjylland;2;0;0;100139;2564;1;0;2.56;0.00;0.00
2021-01-21;65-79;Sjælland;11;165;0;151669;2553;775;0;1.68;0.51;0.00
2021-01-21;65-79;Syddanmark;46;81;0;205203;6522;337;0;3.18;0.16;0.00
2021-01-21;80+;Hovedstaden;3;4;0;81120;8396;8;0;10.4;0.01;0.00
2021-01-21;80+;Midtjylland;271;1;0;64548;9009;2;0;14.0;0.00;0.00
2021-01-21;80+;Sjælland;61;258;0;46721;3774;1117;0;8.08;2.39;0.00
2021-01-21;80+;Syddanmark;27;111;0;69391;8374;499;0;12.1;0.72;0.00
2021-01-22;16-19;Midtjylland;1;3;0;65687;77;3;0;0.12;0.00;0.00
2021-01-22;16-19;Nordjylland;0;2;0;27531;21;2;0;0.08;0.01;0.00
2021-01-22;16-19;Sjælland;1;1;0;41299;14;4;0;0.03;0.01;0.00
2021-01-22;16-19;Syddanmark;0;3;0;59574;45;4;0;0.08;0.01;0.00
2021-01-22;20-39;Hovedstaden;20;37;0;553664;11081;295;0;2.00;0.05;0.00
2021-01-22;20-39;Midtjylland;15;96;0;350796;6098;350;0;1.74;0.10;0.00
2021-01-22;20-39;Nordjylland;56;479;0;145021;2775;485;0;1.91;0.33;0.00
2021-01-22;20-39;Sjælland;32;114;0;171918;3049;786;0;1.77;0.46;0.00
2021-01-22;20-39;Syddanmark;29;247;0;283095;5351;430;0;1.89;0.15;0.00
2021-01-22;40-64;Hovedstaden;29;38;0;587030;24819;338;0;4.23;0.06;0.00
2021-01-22;40-64;Midtjylland;32;334;0;422493;15174;884;0;3.59;0.21;0.00
2021-01-22;40-64;Nordjylland;72;1078;0;188531;6976;1094;0;3.70;0.58;0.00
2021-01-22;40-64;Sjælland;75;298;0;291901;9593;2456;0;3.29;0.84;0.00
2021-01-22;40-64;Syddanmark;51;715;0;403504;14375;1477;0;3.56;0.37;0.00
2021-01-22;65-79;Hovedstaden;4;7;0;244549;10117;61;0;4.14;0.02;0.00
2021-01-22;65-79;Midtjylland;51;208;0;203850;6150;268;0;3.02;0.13;0.00
2021-01-22;65-79;Nordjylland;17;227;0;100139;2581;228;0;2.58;0.23;0.00
2021-01-22;65-79;Sjælland;11;28;0;151669;2564;803;0;1.69;0.53;0.00
2021-01-22;65-79;Syddanmark;18;166;0;205203;6540;503;0;3.19;0.25;0.00
2021-01-22;80+;Hovedstaden;2;0;0;81120;8398;8;0;10.4;0.01;0.00
2021-01-22;80+;Midtjylland;53;339;0;64548;9062;341;0;14.0;0.53;0.00
