"Dato";"Aldersgruppe";"Regionsnavn";"Antal 1. stik";"Antal 2. stik"
2021-12-05;30-39;Nordjylland;98;119
2021-12-05;40-49;Nordjylland;28;58
2021-12-05;50-59;Nordjylland;22;39
2021-12-05;60-69;Nordjylland;6;10
2021-12-05;70-79;Nordjylland;2;6
2021-12-05;80-89;Nordjylland;3;1
2021-12-05;0-9;Midtjylland;557;0
2021-12-05;10-19;Midtjylland;1668;5
2021-12-05;20-29;Midtjylland;11;16
2021-12-05;30-39;Midtjylland;7;10
2021-12-05;40-49;Midtjylland;6;6
2021-12-05;50-59;Midtjylland;2;1
2021-12-05;60-69;Midtjylland;2;2
2021-12-05;70-79;Midtjylland;1;0
2021-12-05;0-9;Syddanmark;275;0
2021-12-05;10-19;Syddanmark;1250;247
2021-12-05;20-29;Syddanmark;100;150
2021-12-05;30-39;Syddanmark;95;129
2021-12-05;40-49;Syddanmark;39;76
2021-12-05;50-59;Syddanmark;15;42
2021-12-05;60-69;Syddanmark;4;19
2021-12-05;70-79;Syddanmark;1;8
2021-12-05;80-89;Syddanmark;1;0
2021-12-05;0-9;Hovedstaden;217;0
2021-12-05;10-19;Hovedstaden;3001;66
2021-12-05;20-29;Hovedstaden;106;75
2021-12-05;30-39;Hovedstaden;85;89
2021-12-05;40-49;Hovedstaden;29;27
2021-12-05;50-59;Hovedstaden;22;18
2021-12-05;60-69;Hovedstaden;4;8
2021-12-05;70-79;Hovedstaden;4;2
;;NA;0;1
2021-12-05;0-9;Sjælland;119;0
2021-12-05;10-19;Sjælland;610;178
2021-12-05;20-29;Sjælland;81;76
2021-12-05;30-39;Sjælland;58;95
2021-12-05;40-49;Sjælland;28;47
2021-12-05;50-59;Sjælland;19;29
2021-12-05;60-69;Sjælland;6;9
2021-12-05;70-79;Sjælland;2;2
;;NA;0;1
2021-12-06;0-9;Nordjylland;51;0
2021-12-06;10-19;Nordjylland;313;92
2021-12-06;20-29;Nordjylland;80;111
2021-12-06;30-39;Nordjylland;59;72
2021-12-06;40-49;Nordjylland;24;38
2021-12-06;50-59;Nordjylland;16;14
;;NA;0;4
2021-12-06;70-79;Nordjylland;1;0
2021-12-06;80-89;Nordjylland;3;0
2021-12-06;0-9;Midtjylland;387;0
2021-12-06;10-19;Midtjylland;943;351
2021-12-06;20-29;Midtjylland;214;393
2021-12-06;30-39;Midtjylland;168;326
2021-12-06;40-49;Midtjylland;56;160
2021-12-06;50-59;Midtjylland;34;74
2021-12-06;60-69;Midtjylland;17;39
2021-12-06;70-79;Midtjylland;7;18
2021-12-06;80-89;Midtjylland;1;5
2021-12-06;0-9;Syddanmark;745;0
2021-12-06;10-19;Syddanmark;1266;231
2021-12-06;20-29;Syddanmark;143;207
2021-12-06;30-39;Syddanmark;117;184
2021-12-06;40-49;Syddanmark;50;128
2021-12-06;50-59;Syddanmark;33;75
2021-12-06;60-69;Syddanmark;11;24
2021-12-06;70-79;Syddanmark;1;8
2021-12-06;80-89;Syddanmark;3;2
2021-12-06;0-9;Hovedstaden;332;0
2021-12-06;10-19;Hovedstaden;753;358
2021-12-06;20-29;Hovedstaden;262;484
2021-12-06;30-39;Hovedstaden;232;509
2021-12-06;40-49;Hovedstaden;117;200
2021-12-06;50-59;Hovedstaden;52;85
2021-12-06;60-69;Hovedstaden;13;29
2021-12-06;70-79;Hovedstaden;6;16
2021-12-06;80-89;Hovedstaden;2;3
2021-12-06;90+;Hovedstaden;1;0
2021-12-06;0-9;Sjælland;192;0
2021-12-06;10-19;Sjælland;632;168
2021-12-06;20-29;Sjælland;90;132
2021-12-06;30-39;Sjælland;69;113
2021-12-06;40-49;Sjælland;59;103
2021-12-06;50-59;Sjælland;27;39
2021-12-06;60-69;Sjælland;21;26
2021-12-06;70-79;Sjælland;4;5
2021-12-06;80-89;Sjælland;1;5
2021-12-07;0-9;Nordjylland;180;0
2021-12-07;10-19;Nordjylland;463;155
2021-12-07;20-29;Nordjylland;65;157
2021-12-07;30-39;Nordjylland;66;149
2021-12-07;40-49;Nordjylland;34;59
2021-12-07;50-59;Nordjylland;16;30
2021-12-07;60-69;Nordjylland;7;12
2021-12-07;70-79;Nordjylland;2;3
2021-12-07;80-89;Nordjylland;1;0
2021-12-07;90+;Nordjylland;1;0
2021-12-07;0-9;Midtjylland;971;0
2021-12-07;10-19;Midtjylland;1252;341
2021-12-07;20-29;Midtjylland;233;369
2021-12-07;30-39;Midtjylland;171;276
2021-12-07;40-49;Midtjylland;64;125
2021-12-07;50-59;Midtjylland;42;48
2021-12-07;60-69;Midtjylland;14;27
2021-12-07;70-79;Midtjylland;3;4
2021-12-07;80-89;Midtjylland;7;2
;;NA;0;1
2021-12-07;0-9;Syddanmark;973;2
2021-12-07;10-19;Syddanmark;1152;235
2021-12-07;20-29;Syddanmark;172;240
2021-12-07;30-39;Syddanmark;184;257
2021-12-07;40-49;Syddanmark;64;121
2021-12-07;50-59;Syddanmark;46;64
2021-12-07;60-69;Syddanmark;20;24
2021-12-07;70-79;Syddanmark;2;5
2021-12-07;80-89;Syddanmark;3;5
;;NA;0;3
2021-12-07;0-9;Hovedstaden;854;0
2021-12-07;10-19;Hovedstaden;1200;319
2021-12-07;20-29;Hovedstaden;248;460
2021-12-07;30-39;Hovedstaden;223;451
2021-12-07;40-49;Hovedstaden;117;163
2021-12-07;50-59;Hovedstaden;69;65
2021-12-07;60-69;Hovedstaden;30;28
2021-12-07;70-79;Hovedstaden;11;10
2021-12-07;80-89;Hovedstaden;9;4
2021-12-07;90+;Hovedstaden;2;2
2021-12-07;0-9;Sjælland;386;0
2021-12-07;10-19;Sjælland;572;135
2021-12-07;20-29;Sjælland;83;102
2021-12-07;30-39;Sjælland;68;127
2021-12-07;40-49;Sjælland;28;63
2021-12-07;50-59;Sjælland;23;33
2021-12-07;60-69;Sjælland;9;19
2021-12-07;70-79;Sjælland;7;6
2021-12-07;80-89;Sjælland;3;3
2021-12-08;0-9;Nordjylland;397;0
2021-12-08;10-19;Nordjylland;677;86
2021-12-08;20-29;Nordjylland;72;90
2021-12-08;30-39;Nordjylland;53;93
2021-12-08;40-49;Nordjylland;23;29
2021-12-08;50-59;Nordjylland;10;21
2021-12-08;60-69;Nordjylland;8;8
2021-12-08;70-79;Nordjylland;2;8
2021-12-08;80-89;Nordjylland;1;0
2021-12-08;0-9;Midtjylland;981;0
2021-12-08;10-19;Midtjylland;950;398
2021-12-08;20-29;Midtjylland;176;389
2021-12-08;30-39;Midtjylland;169;335
2021-12-08;40-49;Midtjylland;51;134
2021-12-08;50-59;Midtjylland;34;80
2021-12-08;60-69;Midtjylland;21;18
2021-12-08;70-79;Midtjylland;5;9
2021-12-08;80-89;Midtjylland;8;1
2021-12-08;90+;Midtjylland;2;2
2021-12-08;0-9;Syddanmark;1122;0
2021-12-08;10-19;Syddanmark;993;190
2021-12-08;20-29;Syddanmark;153;193
2021-12-08;30-39;Syddanmark;130;212
2021-12-08;40-49;Syddanmark;53;114
2021-12-08;50-59;Syddanmark;47;56
2021-12-08;60-69;Syddanmark;21;25
2021-12-08;70-79;Syddanmark;15;9
2021-12-08;80-89;Syddanmark;1;2
2021-12-08;90+;Syddanmark;1;1
2021-12-08;0-9;Hovedstaden;1124;0
2021-12-08;10-19;Hovedstaden;1175;430
2021-12-08;20-29;Hovedstaden;346;533
2021-12-08;30-39;Hovedstaden;275;510
2021-12-08;40-49;Hovedstaden;107;192
2021-12-08;50-59;Hovedstaden;68;100
2021-12-08;60-69;Hovedstaden;32;30
2021-12-08;70-79;Hovedstaden;26;14
2021-12-08;80-89;Hovedstaden;7;2
2021-12-08;90+;Hovedstaden;2;2
2021-12-08;0-9;Sjælland;465;0
2021-12-08;10-19;Sjælland;714;182
2021-12-08;20-29;Sjælland;100;185
2021-12-08;30-39;Sjælland;113;272
2021-12-08;40-49;Sjælland;58;134
2021-12-08;50-59;Sjælland;35;69
2021-12-08;60-69;Sjælland;24;29
2021-12-08;70-79;Sjælland;4;17
2021-12-08;80-89;Sjælland;3;6
;;NA;0;2
2021-12-09;0-9;Nordjylland;192;0
2021-12-09;10-19;Nordjylland;369;78
2021-12-09;20-29;Nordjylland;48;106
2021-12-09;30-39;Nordjylland;40;71
2021-12-09;40-49;Nordjylland;8;41
2021-12-09;50-59;Nordjylland;8;19
2021-12-09;60-69;Nordjylland;12;4
2021-12-09;70-79;Nordjylland;10;1
2021-12-09;80-89;Nordjylland;1;3
2021-12-09;90+;Nordjylland;1;2
2021-12-09;0-9;Midtjylland;1725;0
2021-12-09;10-19;Midtjylland;1124;320
2021-12-09;20-29;Midtjylland;161;329
2021-12-09;30-39;Midtjylland;141;277
2021-12-09;40-49;Midtjylland;54;106
2021-12-09;50-59;Midtjylland;32;49
2021-12-09;60-69;Midtjylland;21;21
2021-12-09;70-79;Midtjylland;19;6
2021-12-09;80-89;Midtjylland;7;2
2021-12-09;90+;Midtjylland;2;1
2021-12-09;0-9;Syddanmark;1408;0
2021-12-09;10-19;Syddanmark;1118;198
2021-12-09;20-29;Syddanmark;135;187
2021-12-09;30-39;Syddanmark;103;189
2021-12-09;40-49;Syddanmark;50;89
2021-12-09;50-59;Syddanmark;54;45
2021-12-09;60-69;Syddanmark;17;18
2021-12-09;70-79;Syddanmark;10;5
2021-12-09;80-89;Syddanmark;10;6
2021-12-09;90+;Syddanmark;1;0
2021-12-09;0-9;Hovedstaden;1170;1
2021-12-09;10-19;Hovedstaden;895;339
2021-12-09;20-29;Hovedstaden;233;436
2021-12-09;30-39;Hovedstaden;233;443
2021-12-09;40-49;Hovedstaden;93;153
2021-12-09;50-59;Hovedstaden;54;76
2021-12-09;60-69;Hovedstaden;39;36
2021-12-09;70-79;Hovedstaden;24;16
2021-12-09;80-89;Hovedstaden;10;9
2021-12-09;90+;Hovedstaden;2;1
2021-12-09;0-9;Sjælland;651;0
2021-12-09;10-19;Sjælland;596;145
2021-12-09;20-29;Sjælland;58;90
2021-12-09;30-39;Sjælland;70;128
2021-12-09;40-49;Sjælland;34;57
2021-12-09;50-59;Sjælland;27;29
2021-12-09;60-69;Sjælland;15;13
2021-12-09;70-79;Sjælland;4;3
2021-12-09;80-89;Sjælland;2;0
2021-12-10;0-9;Nordjylland;720;0
2021-12-10;10-19;Nordjylland;468;44
2021-12-10;20-29;Nordjylland;47;56
2021-12-10;30-39;Nordjylland;43;47
2021-12-10;40-49;Nordjylland;12;12
2021-12-10;50-59;Nordjylland;8;7
2021-12-10;60-69;Nordjylland;6;3
2021-12-10;70-79;Nordjylland;6;2
2021-12-10;80-89;Nordjylland;2;0
2021-12-10;0-9;Midtjylland;1076;0
2021-12-10;10-19;Midtjylland;773;320
2021-12-10;20-29;Midtjylland;144;310
2021-12-10;30-39;Midtjylland;130;287
2021-12-10;40-49;Midtjylland;57;107
2021-12-10;50-59;Midtjylland;25;44
2021-12-10;60-69;Midtjylland;23;13
2021-12-10;70-79;Midtjylland;5;5
2021-12-10;80-89;Midtjylland;1;3
;;NA;0;1
2021-12-10;0-9;Syddanmark;1293;0
2021-12-10;10-19;Syddanmark;1022;220
2021-12-10;20-29;Syddanmark;127;222
2021-12-10;30-39;Syddanmark;120;231
2021-12-10;40-49;Syddanmark;64;131
2021-12-10;50-59;Syddanmark;44;41
2021-12-10;60-69;Syddanmark;14;23
2021-12-10;70-79;Syddanmark;17;5
2021-12-10;80-89;Syddanmark;8;2
2021-12-10;90+;Syddanmark;2;0
2021-12-10;0-9;Hovedstaden;1179;1
2021-12-10;10-19;Hovedstaden;831;264
2021-12-10;20-29;Hovedstaden;225;377
2021-12-10;30-39;Hovedstaden;202;382
2021-12-10;40-49;Hovedstaden;84;133
2021-12-10;50-59;Hovedstaden;43;81
2021-12-10;60-69;Hovedstaden;16;30
2021-12-10;70-79;Hovedstaden;15;7
2021-12-10;80-89;Hovedstaden;6;7
2021-12-10;90+;Hovedstaden;1;1
2021-12-10;0-9;Sjælland;697;0
2021-12-10;10-19;Sjælland;557;147
2021-12-10;20-29;Sjælland;64;107
2021-12-10;30-39;Sjælland;58;154
2021-12-10;40-49;Sjælland;31;61
2021-12-10;50-59;Sjælland;14;45
2021-12-10;60-69;Sjælland;10;19
2021-12-10;70-79;Sjælland;6;4
2021-12-10;80-89;Sjælland;3;0
2021-12-11;0-9;Nordjylland;652;0
2021-12-11;10-19;Nordjylland;599;47
2021-12-11;20-29;Nordjylland;15;65
2021-12-11;30-39;Nordjylland;18;41
2021-12-11;40-49;Nordjylland;5;29
2021-12-11;50-59;Nordjylland;4;9
2021-12-11;60-69;Nordjylland;1;3
2021-12-11;70-79;Nordjylland;1;2
2021-12-11;0-9;Midtjylland;1445;0
2021-12-11;10-19;Midtjylland;908;78
2021-12-11;20-29;Midtjylland;78;118
2021-12-11;30-39;Midtjylland;49;92
2021-12-11;40-49;Midtjylland;19;38
2021-12-11;50-59;Midtjylland;7;9
2021-12-11;60-69;Midtjylland;5;4
2021-12-11;70-79;Midtjylland;2;1
2021-12-11;0-9;Syddanmark;864;0
2021-12-11;10-19;Syddanmark;541;127
2021-12-11;20-29;Syddanmark;93;123
2021-12-11;30-39;Syddanmark;88;117
2021-12-11;40-49;Syddanmark;27;66
2021-12-11;50-59;Syddanmark;18;13
2021-12-11;60-69;Syddanmark;4;8
2021-12-11;70-79;Syddanmark;2;1
;;NA;0;1
2021-12-11;0-9;Hovedstaden;1467;0
2021-12-11;10-19;Hovedstaden;1034;290
2021-12-11;20-29;Hovedstaden;125;246
2021-12-11;30-39;Hovedstaden;102;248
2021-12-11;40-49;Hovedstaden;50;89
2021-12-11;50-59;Hovedstaden;28;35
2021-12-11;60-69;Hovedstaden;5;14
2021-12-11;70-79;Hovedstaden;4;5
2021-12-11;80-89;Hovedstaden;1;2
2021-12-11;0-9;Sjælland;503;0
2021-12-11;10-19;Sjælland;449;147
2021-12-11;20-29;Sjælland;57;88
2021-12-11;30-39;Sjælland;61;116
2021-12-11;40-49;Sjælland;23;39
2021-12-11;50-59;Sjælland;9;31
2021-12-11;60-69;Sjælland;8;8
2021-12-11;70-79;Sjælland;2;4
2021-12-11;80-89;Sjælland;1;2
;;NA;0;1
2021-12-12;0-9;Nordjylland;636;0
2021-12-12;10-19;Nordjylland;499;142
2021-12-12;20-29;Nordjylland;29;114
2021-12-12;30-39;Nordjylland;37;119
2021-12-12;40-49;Nordjylland;14;41
2021-12-12;50-59;Nordjylland;12;30
2021-12-12;60-69;Nordjylland;5;13
2021-12-12;70-79;Nordjylland;4;10
2021-12-12;80-89;Nordjylland;1;1
2021-12-12;0-9;Midtjylland;2418;0
2021-12-12;10-19;Midtjylland;1083;29
2021-12-12;20-29;Midtjylland;22;27
2021-12-12;30-39;Midtjylland;18;46
2021-12-12;40-49;Midtjylland;10;8
2021-12-12;50-59;Midtjylland;5;2
2021-12-12;60-69;Midtjylland;2;1
2021-12-12;0-9;Syddanmark;880;2
2021-12-12;10-19;Syddanmark;601;177
2021-12-12;20-29;Syddanmark;67;128
2021-12-12;30-39;Syddanmark;60;144
2021-12-12;40-49;Syddanmark;28;62
2021-12-12;50-59;Syddanmark;18;20
2021-12-12;60-69;Syddanmark;2;8
2021-12-12;70-79;Syddanmark;4;0
2021-12-12;0-9;Hovedstaden;1664;0
2021-12-12;10-19;Hovedstaden;2751;76
2021-12-12;20-29;Hovedstaden;66;124
2021-12-12;30-39;Hovedstaden;79;114
2021-12-12;40-49;Hovedstaden;22;33
2021-12-12;50-59;Hovedstaden;14;12
2021-12-12;60-69;Hovedstaden;5;3
2021-12-12;70-79;Hovedstaden;5;0
2021-12-12;80-89;Hovedstaden;3;1
2021-12-12;0-9;Sjælland;596;0
2021-12-12;10-19;Sjælland;652;172
2021-12-12;20-29;Sjælland;53;114
2021-12-12;30-39;Sjælland;40;106
2021-12-12;40-49;Sjælland;22;49
2021-12-12;50-59;Sjælland;14;21
2021-12-12;60-69;Sjælland;9;10
;;NA;0;3
2021-12-13;0-9;Nordjylland;538;0
2021-12-13;10-19;Nordjylland;403;98
2021-12-13;20-29;Nordjylland;50;106
2021-12-13;30-39;Nordjylland;36;110
2021-12-13;40-49;Nordjylland;13;39
2021-12-13;50-59;Nordjylland;5;22
2021-12-13;60-69;Nordjylland;11;5
2021-12-13;70-79;Nordjylland;1;5
2021-12-13;80-89;Nordjylland;1;3
2021-12-13;0-9;Midtjylland;922;0
2021-12-13;10-19;Midtjylland;595;260
2021-12-13;20-29;Midtjylland;112;286
2021-12-13;30-39;Midtjylland;103;291
2021-12-13;40-49;Midtjylland;44;102
2021-12-13;50-59;Midtjylland;32;45
2021-12-13;60-69;Midtjylland;9;17
2021-12-13;70-79;Midtjylland;6;5
2021-12-13;80-89;Midtjylland;4;5
2021-12-13;0-9;Syddanmark;1236;1
2021-12-13;10-19;Syddanmark;823;120
2021-12-13;20-29;Syddanmark;116;195
2021-12-13;30-39;Syddanmark;91;261
2021-12-13;40-49;Syddanmark;34;92
2021-12-13;50-59;Syddanmark;29;36
2021-12-13;60-69;Syddanmark;16;20
2021-12-13;70-79;Syddanmark;13;12
2021-12-13;80-89;Syddanmark;7;6
2021-12-13;90+;Syddanmark;3;2
2021-12-13;0-9;Hovedstaden;1026;1
2021-12-13;10-19;Hovedstaden;690;327
2021-12-13;20-29;Hovedstaden;160;467
2021-12-13;30-39;Hovedstaden;169;542
2021-12-13;40-49;Hovedstaden;77;168
2021-12-13;50-59;Hovedstaden;45;79
2021-12-13;60-69;Hovedstaden;18;33
2021-12-13;70-79;Hovedstaden;9;16
2021-12-13;80-89;Hovedstaden;6;2
2021-12-13;90+;Hovedstaden;1;2
2021-12-13;0-9;Sjælland;746;0
2021-12-13;10-19;Sjælland;571;149
2021-12-13;20-29;Sjælland;48;86
2021-12-13;30-39;Sjælland;52;122
2021-12-13;40-49;Sjælland;39;58
2021-12-13;50-59;Sjælland;15;33
2021-12-13;60-69;Sjælland;14;11
2021-12-13;70-79;Sjælland;3;7
2021-12-13;80-89;Sjælland;2;1
2021-12-13;90+;Sjælland;1;0
2021-12-14;0-9;Nordjylland;501;0
2021-12-14;10-19;Nordjylland;416;184
2021-12-14;20-29;Nordjylland;68;171
2021-12-14;30-39;Nordjylland;44;167
2021-12-14;40-49;Nordjylland;23;51
2021-12-14;50-59;Nordjylland;13;29
2021-12-14;60-69;Nordjylland;11;17
2021-12-14;70-79;Nordjylland;6;5
2021-12-14;80-89;Nordjylland;4;3
;;NA;0;1
2021-12-14;0-9;Midtjylland;1702;0
2021-12-14;10-19;Midtjylland;933;222
2021-12-14;20-29;Midtjylland;124;250
2021-12-14;30-39;Midtjylland;85;269
2021-12-14;40-49;Midtjylland;41;87
2021-12-14;50-59;Midtjylland;31;30
2021-12-14;60-69;Midtjylland;13;22
2021-12-14;70-79;Midtjylland;13;9
2021-12-14;80-89;Midtjylland;1;3
;;NA;0;1
2021-12-14;0-9;Syddanmark;904;0
2021-12-14;10-19;Syddanmark;581;151
2021-12-14;20-29;Syddanmark;115;209
2021-12-14;30-39;Syddanmark;94;207
2021-12-14;40-49;Syddanmark;52;87
2021-12-14;50-59;Syddanmark;34;35
2021-12-14;60-69;Syddanmark;13;28
2021-12-14;70-79;Syddanmark;13;15
2021-12-14;80-89;Syddanmark;12;4
2021-12-14;90+;Syddanmark;1;1
2021-12-14;0-9;Hovedstaden;1607;1
2021-12-14;10-19;Hovedstaden;1267;368
2021-12-14;20-29;Hovedstaden;225;444
2021-12-14;30-39;Hovedstaden;194;459
2021-12-14;40-49;Hovedstaden;94;174
2021-12-14;50-59;Hovedstaden;45;84
2021-12-14;60-69;Hovedstaden;34;42
2021-12-14;70-79;Hovedstaden;22;15
2021-12-14;80-89;Hovedstaden;6;5
2021-12-14;90+;Hovedstaden;3;2
2021-12-14;0-9;Sjælland;743;0
2021-12-14;10-19;Sjælland;759;118
2021-12-14;20-29;Sjælland;61;108
2021-12-14;30-39;Sjælland;53;120
2021-12-14;40-49;Sjælland;36;50
2021-12-14;50-59;Sjælland;20;26
2021-12-14;60-69;Sjælland;9;13
2021-12-14;70-79;Sjælland;2;9
2021-12-14;80-89;Sjælland;1;3
2021-12-14;90+;Sjælland;1;1
2021-12-15;0-9;Nordjylland;808;0
2021-12-15;10-19;Nordjylland;584;81
2021-12-15;20-29;Nordjylland;55;68
2021-12-15;30-39;Nordjylland;50;75
2021-12-15;40-49;Nordjylland;19;27
2021-12-15;50-59;Nordjylland;10;19
2021-12-15;60-69;Nordjylland;13;8
2021-12-15;70-79;Nordjylland;10;2
2021-12-15;80-89;Nordjylland;2;6
2021-12-15;90+;Nordjylland;1;0
2021-12-15;0-9;Midtjylland;1618;0
2021-12-15;10-19;Midtjylland;953;260
2021-12-15;20-29;Midtjylland;120;270
2021-12-15;30-39;Midtjylland;110;288
2021-12-15;40-49;Midtjylland;58;110
2021-12-15;50-59;Midtjylland;28;58
2021-12-15;60-69;Midtjylland;22;22
2021-12-15;70-79;Midtjylland;13;10
2021-12-15;80-89;Midtjylland;6;5
2021-12-15;90+;Midtjylland;1;2
2021-12-15;0-9;Syddanmark;1505;0
2021-12-15;10-19;Syddanmark;767;150
2021-12-15;20-29;Syddanmark;95;201
2021-12-15;30-39;Syddanmark;89;185
2021-12-15;40-49;Syddanmark;44;83
2021-12-15;50-59;Syddanmark;31;41
2021-12-15;60-69;Syddanmark;17;20
2021-12-15;70-79;Syddanmark;18;4
2021-12-15;80-89;Syddanmark;8;5
2021-12-15;90+;Syddanmark;2;2
2021-12-15;0-9;Hovedstaden;2665;2
2021-12-15;10-19;Hovedstaden;1607;399
2021-12-15;20-29;Hovedstaden;235;537
2021-12-15;30-39;Hovedstaden;222;523
2021-12-15;40-49;Hovedstaden;124;163
2021-12-15;50-59;Hovedstaden;70;73
2021-12-15;60-69;Hovedstaden;24;36
2021-12-15;70-79;Hovedstaden;15;18
2021-12-15;80-89;Hovedstaden;11;7
2021-12-15;90+;Hovedstaden;3;3
2021-12-15;0-9;Sjælland;1213;0
2021-12-15;10-19;Sjælland;827;192
2021-12-15;20-29;Sjælland;86;178
2021-12-15;30-39;Sjælland;81;230
2021-12-15;40-49;Sjælland;27;101
2021-12-15;50-59;Sjælland;23;60
2021-12-15;60-69;Sjælland;15;24
2021-12-15;70-79;Sjælland;4;11
2021-12-15;80-89;Sjælland;3;5
2021-12-15;90+;Sjælland;1;0
2021-12-16;0-9;Nordjylland;554;0
2021-12-16;10-19;Nordjylland;434;53
2021-12-16;20-29;Nordjylland;63;78
2021-12-16;30-39;Nordjylland;48;85
2021-12-16;40-49;Nordjylland;24;29
2021-12-16;50-59;Nordjylland;19;12
2021-12-16;60-69;Nordjylland;15;5
2021-12-16;70-79;Nordjylland;2;2
2021-12-16;80-89;Nordjylland;5;1
2021-12-16;0-9;Midtjylland;2274;0
2021-12-16;10-19;Midtjylland;1117;234
2021-12-16;20-29;Midtjylland;109;235
2021-12-16;30-39;Midtjylland;96;255
2021-12-16;40-49;Midtjylland;45;105
2021-12-16;50-59;Midtjylland;35;54
2021-12-16;60-69;Midtjylland;11;19
2021-12-16;70-79;Midtjylland;13;7
2021-12-16;80-89;Midtjylland;5;8
2021-12-16;90+;Midtjylland;3;1
2021-12-16;0-9;Syddanmark;1552;0
2021-12-16;10-19;Syddanmark;866;189
2021-12-16;20-29;Syddanmark;138;196
2021-12-16;30-39;Syddanmark;122;179
2021-12-16;40-49;Syddanmark;68;97
2021-12-16;50-59;Syddanmark;45;54
2021-12-16;60-69;Syddanmark;35;23
2021-12-16;70-79;Syddanmark;36;7
2021-12-16;80-89;Syddanmark;22;5
2021-12-16;90+;Syddanmark;2;0
2021-12-16;0-9;Hovedstaden;3087;0
2021-12-16;10-19;Hovedstaden;1666;348
2021-12-16;20-29;Hovedstaden;188;438
2021-12-16;30-39;Hovedstaden;176;467
2021-12-16;40-49;Hovedstaden;82;159
2021-12-16;50-59;Hovedstaden;74;93
2021-12-16;60-69;Hovedstaden;32;35
2021-12-16;70-79;Hovedstaden;25;17
2021-12-16;80-89;Hovedstaden;11;9
2021-12-16;90+;Hovedstaden;3;2
2021-12-16;0-9;Sjælland;1050;0
2021-12-16;10-19;Sjælland;659;136
2021-12-16;20-29;Sjælland;38;99
2021-12-16;30-39;Sjælland;49;99
2021-12-16;40-49;Sjælland;16;62
2021-12-16;50-59;Sjælland;17;28
2021-12-16;60-69;Sjælland;8;10
2021-12-16;70-79;Sjælland;6;3
2021-12-16;80-89;Sjælland;3;4
2021-12-17;0-9;Nordjylland;748;0
2021-12-17;10-19;Nordjylland;395;62
2021-12-17;20-29;Nordjylland;61;87
2021-12-17;30-39;Nordjylland;36;72
2021-12-17;40-49;Nordjylland;18;25
2021-12-17;50-59;Nordjylland;13;15
2021-12-17;60-69;Nordjylland;14;10
2021-12-17;70-79;Nordjylland;5;4
2021-12-17;80-89;Nordjylland;5;2
2021-12-17;90+;Nordjylland;1;0
2021-12-17;0-9;Midtjylland;1391;0
2021-12-17;10-19;Midtjylland;712;290
2021-12-17;20-29;Midtjylland;112;297
2021-12-17;30-39;Midtjylland;125;336
2021-12-17;40-49;Midtjylland;43;107
2021-12-17;50-59;Midtjylland;25;45
2021-12-17;60-69;Midtjylland;20;16
2021-12-17;70-79;Midtjylland;8;9
2021-12-17;80-89;Midtjylland;4;5
2021-12-17;90+;Midtjylland;1;1
2021-12-17;0-9;Syddanmark;1598;0
2021-12-17;10-19;Syddanmark;948;181
2021-12-17;20-29;Syddanmark;134;208
2021-12-17;30-39;Syddanmark;118;255
2021-12-17;40-49;Syddanmark;53;92
2021-12-17;50-59;Syddanmark;55;60
2021-12-17;60-69;Syddanmark;45;27
2021-12-17;70-79;Syddanmark;18;9
2021-12-17;80-89;Syddanmark;6;4
2021-12-17;90+;Syddanmark;3;0
2021-12-17;0-9;Hovedstaden;2480;0
2021-12-17;10-19;Hovedstaden;1331;282
2021-12-17;20-29;Hovedstaden;216;441
2021-12-17;30-39;Hovedstaden;222;422
2021-12-17;40-49;Hovedstaden;119;142
2021-12-17;50-59;Hovedstaden;60;67
2021-12-17;60-69;Hovedstaden;35;36
2021-12-17;70-79;Hovedstaden;26;11
2021-12-17;80-89;Hovedstaden;13;7
2021-12-17;90+;Hovedstaden;2;0
2021-12-17;0-9;Sjælland;1023;0
2021-12-17;10-19;Sjælland;594;144
2021-12-17;20-29;Sjælland;46;106
2021-12-17;30-39;Sjælland;72;110
2021-12-17;40-49;Sjælland;29;52
2021-12-17;50-59;Sjælland;17;23
2021-12-17;60-69;Sjælland;9;14
2021-12-17;70-79;Sjælland;6;6
2021-12-17;80-89;Sjælland;3;3
2021-12-17;90+;Sjælland;1;1
2021-12-18;0-9;Nordjylland;712;0
2021-12-18;10-19;Nordjylland;355;97
2021-12-18;20-29;Nordjylland;40;108
2021-12-18;30-39;Nordjylland;25;111
2021-12-18;40-49;Nordjylland;12;44
2021-12-18;50-59;Nordjylland;5;20
2021-12-18;60-69;Nordjylland;7;5
2021-12-18;70-79;Nordjylland;5;2
2021-12-18;80-89;Nordjylland;4;4
2021-12-18;0-9;Midtjylland;1341;0
2021-12-18;10-19;Midtjylland;695;106
2021-12-18;20-29;Midtjylland;68;134
2021-12-18;30-39;Midtjylland;40;94
2021-12-18;40-49;Midtjylland;13;38
2021-12-18;50-59;Midtjylland;12;11
2021-12-18;60-69;Midtjylland;4;2
2021-12-18;70-79;Midtjylland;3;1
2021-12-18;80-89;Midtjylland;2;0
2021-12-18;0-9;Syddanmark;1204;0
2021-12-18;10-19;Syddanmark;600;130
2021-12-18;20-29;Syddanmark;95;174
2021-12-18;30-39;Syddanmark;82;148
2021-12-18;40-49;Syddanmark;20;52
2021-12-18;50-59;Syddanmark;15;29
2021-12-18;60-69;Syddanmark;12;17
2021-12-18;70-79;Syddanmark;4;4
2021-12-18;80-89;Syddanmark;1;3
